appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
498320,True,2,0.421331137418746948,269
502320,True,0,0.5,2559
502320,True,0,0.5,547
502430,False,0,0.5,201
502430,True,0,0.5,181
502430,False,22,0.707564055919647217,148
509630,True,0,0.5,0
513910,True,0,0.5,366
517910,True,0,0.5,114
521110,True,0,0.5,171
530540,False,0,0.5,38
530540,False,0,0.5,38
530540,True,8,0.631016016006469727,321
530540,True,0,0.5,767
530540,True,0,0.5,678
530540,True,0,0.5,657
530540,True,0,0.458199352025985718,236
531110,True,0,0.5,1841
531110,False,0,0.472972989082336426,3033
533090,True,1,0.524793386459350586,498
533090,True,1,0.523809552192687988,3157
534720,True,2,0.524886906147003174,15
545620,True,0,0.476190477609634399,66
545880,True,2,0.5,1358
545880,True,2,0.5,1032
545880,True,1,0.5,269
547050,True,0,0.5,270
547050,True,0,0.5,1485
550370,False,2,0.548387110233306885,310
550370,False,0,0.5,463
550370,True,7,0.625,253
550370,True,2,0.415710985660552979,217
554340,True,0,0.5,0
555260,False,0,0.5,55
571100,True,0,0.5,12
573360,True,1,0.52173912525177002,1137
577630,True,1,0.506493508815765381,0
580080,True,0,0.5,0
580120,True,3,0.537471771240234375,0
580930,False,12,0.599738061428070068,225
580930,True,1,0.509803950786590576,44
586020,True,0,0.5,85
586020,True,0,0.5,193
586020,True,0,0.5,206
586080,False,0,0.460048407316207886,13
590171,True,2,0.492979735136032104,0
593040,True,3,0.537437796592712402,0
601200,True,0,0.5,2329
605321,True,2,0.531398236751556396,0
605323,True,1,0.506493508815765381,0
622010,False,0,0.5,65
623196,True,1,0.517241418361663818,0
623196,True,1,0.514084517955780029,0
623196,True,0,0.5,0
626520,True,0,0.5,0
626548,True,0,0.5,0
637110,True,0,0.5,406
653210,False,0,0.5,154
658291,True,1,0.506493508815765381,0
659930,False,0,0.5,0
665950,True,0,0.5,5
675530,True,0,0.5,9
675620,True,0,0.5,80
677220,False,0,0.5,2113
677220,True,0,0.5,11541
679300,True,0,0.5,2700
683970,True,0,0.5,272
683970,True,0,0.5,204
686520,True,5,0.599180340766906738,454
686520,True,0,0.5,618
686520,True,0,0.5,1274
686520,True,1,0.508196711540222168,19
686520,False,0,0.5,944
693950,True,0,0.5,56
697630,True,3,0.565217375755310059,6
707610,True,0,0.5,3096
714060,True,0,0.5,727
714060,True,0,0.5,149
725960,False,0,0.5,40
739240,True,0,0.5,15
739260,True,2,0.575939297676086426,29
739260,True,0,0.5,5
745180,False,0,0.5,27
746470,False,0,0.5,69915
746470,False,0,0.5,679
747990,False,5,0.588377773761749268,44
748150,True,0,0.5,265
750780,True,2,0.536784708499908447,558
750780,True,0,0.5,34624
752800,True,0,0.5,532
753400,True,2,0.534526824951171875,44
753400,False,0,0.5,13
757430,False,1,0.523809552192687988,24
776990,False,1,0.515503883361816406,0
776990,False,2,0.545454561710357666,0
780390,False,0,0.5,54
785100,True,1,0.523809552192687988,188
787710,True,0,0.5,3392
790020,True,0,0.5,288
791960,True,0,0.5,56
793620,False,2,0.544866859912872314,17
793910,True,0,0.5,0
799790,True,0,0.5,0
801150,False,2,0.530557870864868164,252
808880,False,1,0.523809552192687988,168
816990,True,0,0.5,52
818860,True,0,0.5,361
820230,True,1,0.528985500335693359,0
824440,True,0,0.5,145
826960,False,1,0.523809552192687988,0
826960,False,0,0.5,0
837090,True,1,0.508771896362304688,599
837090,True,0,0.5,492
837090,True,1,0.525000035762786865,731
837090,True,0,0.5,305
837090,True,1,0.508771896362304688,651
839740,True,0,0.5,129
844210,True,0,0.5,279
844210,True,0,0.5,714
845200,False,5,0.594895362854003906,31
845200,False,3,0.56314241886138916,22
845200,False,0,0.39682537317276001,643
849070,False,7,0.610192358493804932,291
849070,False,0,0.5,587
853290,True,0,0.5,19
858250,True,1,0.510703384876251221,31
858250,False,2,0.549641728401184082,458
858250,False,0,0.47413790225982666,13
859430,True,9,0.626441538333892822,0
861881,True,0,0.5,0
865630,False,2,0.561865031719207764,50
867980,True,1,0.523809552192687988,1111
867980,False,0,0.476190477609634399,15
876450,True,0,0.5,0
892210,False,0,0.5,685
892210,False,1,0.518348574638366699,88
897300,False,0,0.5,248356
904320,True,0,0.5,671
904320,True,0,0.5,375
904890,True,0,0.5,143
906680,False,2,0.506178140640258789,44
906680,True,1,0.5,535
909010,False,0,0.5,92
909600,True,18,0.652524650096893311,0
915390,True,0,0.5,0
924370,True,1,0.5,48
936980,False,0,0.5,153
938150,True,1,0.510703384876251221,0
941020,True,2,0.545454561710357666,12
941020,True,0,0.5,56
941020,True,0,0.5,64
945100,True,0,0.5,398
946700,True,1,0.523809552192687988,614
947260,True,1,0.509803950786590576,248
947690,True,5,0.561931908130645752,0
967275,True,0,0.5,0
984720,True,1,0.523809552192687988,92
989580,False,1,0.525862038135528564,169
989580,True,0,0.5,109
1004970,False,0,0.5,0
1004970,True,2,0.54356849193572998,0
1004970,True,0,0.5,0
1004970,False,1,0.519999980926513672,0
1014300,True,0,0.455198168754577637,0
1018270,False,1,0.5,119
1018820,True,0,0.5,125
1018900,True,0,0.5,204
1018900,False,0,0.5,196
1018900,True,0,0.5,207
1018900,True,0,0.5,1934
1027520,False,0,0.5,13
1027520,False,0,0.5,6
1027910,False,22,0.63528972864151001,36
1027910,True,6,0.532426416873931885,5949
1028520,True,2,0.54477238655090332,1086
1028520,False,1,0.489795923233032227,68
1028520,False,0,0.467532455921173096,22
1029240,True,0,0.5,105
1029240,False,0,0.5,5
1029321,True,0,0.5,0
1029321,True,1,0.506493508815765381,0
1029410,True,1,0.506493508815765381,0
1038640,False,16,0.686545491218566895,158
1038640,True,3,0.578422188758850098,123
1038640,False,0,0.5,177
1038640,False,3,0.564102530479431152,116
1040740,True,1,0.525862038135528564,870
1040740,True,1,0.523121416568756104,10693
1040740,True,0,0.5,1346
1048874,False,0,0.5,0
1050160,False,0,0.5,41
1050160,True,0,0.5,28
1050240,True,0,0.5,33
1050240,False,0,0.5,52
1050240,False,1,0.523809552192687988,83
1052210,True,0,0.5,142
1052210,True,0,0.5,97
1052210,True,0,0.5,88
1056010,True,0,0.5,5
1064910,True,3,0.565217375755310059,55
1064910,True,0,0.5,27
1071780,False,0,0.5,0
1076230,False,17,0.682376980781555176,6646
1076230,True,0,0.5,1839
1076230,False,0,0.5,2952
1082575,True,0,0.5,0
1087970,False,0,0.5,28
1087970,False,0,0.5,20
1088946,True,0,0.5,0
1089520,True,0,0.5,99
1090604,True,0,0.5,0
1099170,True,0,0.5,403
1099170,False,1,0.489690721035003662,58
1099170,True,0,0.5,357
1099170,True,0,0.5,12
1099450,False,0,0.5,1892
1101290,False,2,0.537231802940368652,121
1110124,True,1,0.523809552192687988,0
1114360,False,2,0.529498517513275146,12
1114910,False,2,0.545454561710357666,146
1116910,True,0,0.5,52
1116910,False,4,0.591854512691497803,270
1122110,False,1,0.507575750350952148,13
1122110,True,0,0.472440958023071289,43
1122110,False,0,0.5,30
1136040,True,0,0.5,2354
1136040,True,0,0.476190477609634399,1823
1137930,True,1,0.523809552192687988,2795
1138300,True,1,0.523809552192687988,1859
1140100,True,0,0.5,684
1140100,True,1,0.475034505128860474,1065
1140100,True,1,0.52173912525177002,1253
1140100,False,5,0.579130411148071289,23
1140100,True,1,0.5,1245
1140500,False,0,0.523809552192687988,42
1147090,True,1,0.523809552192687988,122
1147090,True,0,0.5,282
1147850,True,1,0.501742184162139893,81
1148530,False,1,0.526813864707946777,399
1148530,True,0,0.47413790225982666,1789
1157810,True,1,0.5,304
1157810,True,0,0.5,281
1157980,False,0,0.5,85
1159200,True,0,0.5,0
1159700,False,0,0.5,78
1159700,False,0,0.5,29
1161440,False,0,0.5,5
1162590,True,1,0.528688490390777588,39
1162590,True,2,0.486054539680480957,33
1168820,True,0,0.5,381
1168820,True,0,0.5,654
1169230,True,5,0.560293138027191162,36
1169230,True,3,0.523809552192687988,56
1169230,True,1,0.5,80
1169230,True,1,0.5,75
1169230,True,3,0.54356849193572998,57
1169230,True,1,0.5,44
1169230,True,2,0.5,78
1169230,True,1,0.5,36
1169230,True,1,0.5,150
1174830,True,0,0.5,1262
1174830,False,0,0.47413790225982666,1070
1175650,True,0,0.5,206
1176919,False,4,0.483520478010177612,0
1177950,False,1,0.525862038135528564,13
1178500,True,1,0.52173912525177002,38
1178500,False,0,0.5,12
1178500,True,0,0.5,40
1178500,True,0,0.5,777
1184700,True,0,0.5,800
1185620,False,4,0.467535853385925293,27
1185620,False,0,0.5,20
1187420,False,0,0.5,172
1187420,False,0,0.5,28
1187420,False,2,0.529097914695739746,84
1187420,False,1,0.516853928565979004,9
1187420,False,0,0.5,28
1196130,True,1,0.405393421649932861,16
1201050,False,0,0.5,0
1206870,False,0,0.5,88
1207860,True,0,0.5,79
1208040,True,0,0.47999998927116394,241
1213950,True,0,0.5,0
1213950,False,0,0.476190477609634399,0
1216953,True,0,0.5,0
1220340,False,0,0.5,17
1220340,False,0,0.5,33
1220340,True,0,0.5,135
1220340,False,0,0.5,51
1223110,True,0,0.5,93
1224470,True,0,0.5,246
1224820,True,5,0.530022323131561279,0
1224820,True,3,0.566473960876464844,0
1224820,True,0,0.5,0
1224820,True,0,0.5,0
1233230,True,3,0.561752974987030029,109
1233230,True,3,0.54356849193572998,191
1233230,True,0,0.5,51
1233230,True,3,0.52173912525177002,154
1236900,True,0,0.5,66
1239000,False,1,0.523809552192687988,241
1241264,True,0,0.5,0
1242710,True,0,0.5,205198
1245190,False,0,0.5,0
1254730,True,2,0.541984736919403076,0
1254730,True,0,0.5,0
1254730,True,1,0.518518567085266113,0
1255950,False,1,0.505050539970397949,0
1255950,True,0,0.5,0
1255950,True,0,0.5,0
1259220,True,0,0.5,1714
1261750,True,0,0.5,56
1262344,True,0,0.5,0
1262420,True,1,0.506493508815765381,0
1262428,True,2,0.531398236751556396,0
1262437,True,1,0.506493508815765381,0
1263840,False,2,0.502287745475769043,22
1267592,True,10,0.634894609451293945,0
1270240,True,0,0.5,0
1270240,True,1,0.477635771036148071,0
1274390,True,2,0.523809552192687988,965
1274470,True,2,0.554896116256713867,411
1275570,True,1,0.506493508815765381,0
1276524,True,0,0.5,0
1276600,True,0,0.5,775
1285040,False,0,0.5,52
1289670,False,3,0.530209124088287354,5
1312950,False,0,0.5,28
1315870,True,0,0.5,0
1325310,False,2,0.523372828960418701,220
1325310,True,0,0.5,7393
1331040,False,16,0.663235187530517578,50
1335140,True,3,0.571459293365478516,0
1340870,True,1,0.5,949
1355630,True,1,0.523809552192687988,994
1356530,False,0,0.5,71
1356530,False,0,0.5,348
1356530,True,2,0.536423861980438232,280
1356530,True,0,0.5,482
1356530,True,0,0.5,236
1356530,True,0,0.5,342
1356530,True,0,0.5,247
1356530,True,0,0.5,585
1356530,True,0,0.5,419
1361200,True,0,0.5,20
1362370,True,0,0.5,0
1364032,True,1,0.523809552192687988,0
1364032,True,0,0.5,0
1364032,True,0,0.5,0
1365140,False,0,0.5,49
1366940,False,0,0.5,43
1371620,True,0,0.5,15
1371930,False,0,0.5,26
1371930,False,0,0.5,14
1383170,False,2,0.549071609973907471,203
1383170,False,2,0.541984736919403076,41
1383170,True,0,0.5,64
1383170,True,0,0.5,15
1383170,True,0,0.5,54
1383170,False,3,0.539923965930938721,1744
1383400,True,2,0.555555582046508789,763
1383760,True,0,0.5,65
1384620,True,0,0.5,247
1385320,False,4,0.484212338924407959,252
1385320,True,1,0.523809552192687988,15
1386810,False,1,0.482618957757949829,6
1388490,True,0,0.5,320
1391650,False,6,0.64256209135055542,53
1391650,False,1,0.522058844566345215,48
1391650,True,1,0.523809552192687988,90
1393960,False,4,0.594639360904693604,22
1393960,True,1,0.506676018238067627,12
1400620,True,2,0.52173912525177002,39
1400620,True,1,0.5,298
1400620,True,1,0.5,41
1405260,False,0,0.455759137868881226,23
1405260,True,0,0.5,6
1405260,True,0,0.5,61
1405260,True,0,0.5,79
1405260,False,3,0.552185177803039551,43
1405260,True,1,0.5,257
1406350,True,0,0.5,260
1407360,False,0,0.5,0
1407360,True,0,0.5,0
1412630,True,3,0.542743504047393799,18
1412630,True,1,0.523809552192687988,14
1412630,True,1,0.52173912525177002,13
1412630,True,1,0.523809552192687988,26
1412630,True,0,0.5,11
1412630,True,3,0.566666662693023682,5
1412630,True,1,0.5,16
1418010,False,0,0.5,209
1423920,True,0,0.5,0
1428140,False,4,0.586349546909332275,256
1428140,False,0,0.5,240
1428140,False,0,0.476190477609634399,147
1428140,False,13,0.627707839012145996,1039
1428140,True,2,0.5,8
1428140,True,2,0.5,992
1428140,True,1,0.5,104
1428140,True,1,0.5,70
1428140,True,0,0.5,112
1433430,True,0,0.5,113
1436670,False,3,0.560497581958770752,0
1437720,True,7,0.619801580905914307,26
1437720,True,5,0.536135017871856689,6
1437720,False,1,0.523809552192687988,48
1437720,True,0,0.5,155
1437720,True,0,0.5,5
1446450,True,0,0.5,155
1447160,True,0,0.455047398805618286,62
1451180,True,1,0.520547926425933838,0
1455850,True,8,0.628631472587585449,229
1455850,True,0,0.5,397
1463170,True,1,0.523809552192687988,791
1463240,True,0,0.5,0
1467070,True,17,0.694781959056854248,196
1467070,True,0,0.5,310
1467070,False,0,0.5,285
1472846,True,2,0.531398236751556396,0
1472848,True,1,0.506493508815765381,0
1472872,True,1,0.506493508815765381,0
1473540,True,3,0.579158306121826172,202
1475170,True,0,0.5,448
1482560,True,0,0.5,0
1483020,True,2,0.463656961917877197,179
1483020,True,2,0.527777791023254395,35
1483090,True,0,0.5,18
1489470,True,0,0.5,145
1490111,False,0,0.5,0
1493240,False,2,0.523622035980224609,32
1493240,False,4,0.584905624389648438,5
1497710,True,1,0.455407947301864624,306
1497710,True,0,0.5,1319
1497710,True,0,0.5,208
1497710,True,0,0.5,332
1497710,True,1,0.5,519
1497710,True,1,0.5,1439
1505400,False,1,0.523809552192687988,123
1506710,True,1,0.52173912525177002,2529
1506970,True,4,0.538573026657104492,50
1506970,True,1,0.520958065986633301,94
1506970,True,0,0.5,54
1508890,True,0,0.5,566
1508890,False,3,0.53122413158416748,21
1508890,False,0,0.5,8
1510390,True,0,0.5,580
1516940,True,0,0.5,882
1516940,True,0,0.5,41
1516940,True,0,0.5,735
1516940,True,0,0.5,847
1516940,True,4,0.5,407
1523360,False,0,0.5,41
1524150,True,2,0.537231802940368652,55
1530440,True,0,0.5,588
1530440,False,1,0.523809552192687988,27
1530440,True,0,0.5,460
1530440,True,0,0.5,27
1531140,False,2,0.545839250087738037,74
1531140,False,0,0.476190477609634399,165
1544610,True,0,0.5,0
1544610,True,0,0.5,0
1545370,True,0,0.5,86
1545370,False,2,0.494743287563323975,251
1545370,True,1,0.508196711540222168,10
1545370,True,0,0.5,209
1555580,True,1,0.5,615
1555580,True,1,0.5,1029
1559100,True,0,0.5,92
1559100,False,0,0.5,67
1559100,False,0,0.5,11
1560580,False,2,0.533022046089172363,27
1560580,False,2,0.489361703395843506,61
1560935,True,1,0.525547444820404053,0
1560935,True,0,0.5,0
1560935,False,0,0.5,0
1565300,True,0,0.5,0
1565860,True,0,0.5,25
1567270,True,0,0.476190477609634399,41
1568040,True,0,0.5,130
1569220,True,14,0.679543435573577881,1451
1569220,False,6,0.579943060874938965,35
1569220,False,3,0.515943169593811035,220
1571330,True,0,0.5,7
1574620,True,0,0.5,338
1575884,True,0,0.5,0
1576550,True,0,0.465116292238235474,14
1587490,True,1,0.523809552192687988,6
1587621,True,1,0.523809552192687988,0
1595310,False,0,0.5,268
1595310,False,0,0.5,417
1598020,False,0,0.5,43
1598500,True,0,0.5,0
1602700,True,0,0.5,752
1602700,True,0,0.5,254
1602700,True,0,0.5,217
1604210,True,0,0.5,19
1604210,True,0,0.5,775
1604210,True,0,0.5,746
1605972,False,0,0.5,0
1641860,True,0,0.5,103
1641930,True,0,0.5,43
1642540,False,0,0.5,19
1642590,True,1,0.523809552192687988,73
1645490,True,2,0.523809552192687988,0
1645490,True,0,0.5,0
1645490,True,1,0.5,0
1647470,True,1,0.523809552192687988,0
1649930,True,8,0.633354246616363525,0
1649930,True,0,0.5,0
1649930,True,1,0.52173912525177002,0
1655960,True,8,0.645648598670959473,48
1655960,True,3,0.562289595603942871,134
1655960,True,2,0.54703831672668457,191
1655960,True,0,0.5,124
1655960,True,0,0.5,81
1655960,True,0,0.5,37
1655960,True,0,0.5,134
1655960,True,0,0.5,24
1655960,True,2,0.545454561710357666,44
1655960,True,0,0.5,183
1655960,True,0,0.5,1913
1655960,True,0,0.5,33
1655960,True,0,0.5,210
1655960,True,0,0.5,707
1655960,True,0,0.5,119
1655960,True,0,0.5,145
1655960,True,0,0.5,360
1661580,True,1,0.5,329
1661580,False,1,0.5,42
1664090,True,0,0.5,158
1664090,True,0,0.5,160
1677870,True,0,0.5,43
1677870,False,0,0.5,537
1679490,True,0,0.5,197
1680690,True,4,0.572953760623931885,60
1680690,True,0,0.5,110
1680690,True,3,0.563492059707641602,49
1681630,True,0,0.467836260795593262,0
1683200,True,3,0.549500584602355957,58
1683200,False,0,0.5,51
1683200,False,1,0.506666660308837891,58
1694801,False,28,0.671093165874481201,0
1694801,False,23,0.666199207305908203,0
1694801,True,9,0.60713428258895874,0
1694801,True,6,0.536120891571044922,0
1694801,False,10,0.635770916938781738,0
1694801,False,7,0.579526066780090332,0
1694801,True,1,0.523809552192687988,0
1694801,True,1,0.517066359519958496,0
1694801,False,0,0.5,0
1694801,True,0,0.494999974966049194,0
1694801,True,7,0.498317569494247437,0
1694801,False,20,0.598421096801757812,0
1694801,True,1,0.49824562668800354,0
1694801,True,0,0.5,0
1694801,False,5,0.449790090322494507,0
1694801,False,1,0.5,0
1694801,False,2,0.486100226640701294,0
1698890,True,2,0.543883919715881348,0
1712430,True,0,0.5,11
1716270,False,0,0.5,310
1716810,True,0,0.5,90
1718040,True,0,0.5,42
1718040,True,0,0.5,43
1718040,True,0,0.5,85
1719730,True,0,0.5,75
1723660,True,0,0.5,0
1723660,True,1,0.487891644239425659,0
1723660,True,1,0.487891644239425659,0
1723660,True,0,0.5,0
1728130,False,0,0.5,101
1732630,True,0,0.5,0
1736310,False,2,0.534526824951171875,18
1737200,True,0,0.5,3691
1737200,True,0,0.5,84
1737200,True,0,0.5,21
1737200,False,0,0.5,92
1737200,True,0,0.5,655
1740080,True,0,0.5,1472
1740080,False,1,0.483478248119354248,25
1740080,False,0,0.5,102
1742750,True,0,0.5,190
1743670,False,2,0.545454561710357666,11
1743670,False,3,0.566929101943969727,38
1743670,False,0,0.5,50
1743670,True,0,0.5,16
1744818,True,11,0.612280130386352539,0
1744818,False,5,0.476766049861907959,0
1747310,True,0,0.5,1946
1747310,False,2,0.531638801097869873,82
1747850,True,1,0.523809552192687988,355
1747850,True,0,0.5,10
1753510,True,0,0.5,1910
1753510,True,1,0.523809552192687988,2280
1762540,True,1,0.523809552192687988,0
1769470,True,0,0.5,121
1771780,True,0,0.5,415
1771780,True,0,0.5,425
1778830,True,0,0.5,437
1778830,True,0,0.5,846
1778830,True,0,0.5,578
1778830,True,0,0.5,459
1782080,True,2,0.523399472236633301,86
1786810,False,0,0.5,117
1787010,True,0,0.5,1082
1788350,False,7,0.630872488021850586,0
1789130,False,3,0.563492059707641602,150
1790250,True,2,0.523809552192687988,301
1790250,True,0,0.5,1488
1790250,True,0,0.5,166
1794620,True,0,0.5,84
1798069,False,1,0.5,0
1798480,False,0,0.5,40
1803180,False,0,0.5,0
1810010,True,0,0.5,0
1812350,True,0,0.5,0
1815260,True,0,0.455764055252075195,656
1815750,True,1,0.514998078346252441,392
1815750,True,3,0.556099355220794678,225
1818240,False,0,0.5,18
1823670,True,1,0.506172835826873779,17
1827060,True,0,0.5,442
1828900,True,0,0.5,484
1833970,True,0,0.5,0
1835250,True,0,0.5,47
1837130,False,0,0.5,189
1837130,True,0,0.5,92
1837130,True,1,0.523809552192687988,261
1841150,True,7,0.573560774326324463,75
1841150,False,7,0.517795324325561523,8
1841150,True,3,0.504950463771820068,74
1841150,True,0,0.5,139
1841150,True,3,0.504950463771820068,129
1841150,True,2,0.5,181
1841150,True,2,0.5,73
1841150,True,2,0.5,325
1841150,True,2,0.5,14
1841150,True,2,0.5,73
1841150,True,2,0.5,74
1841150,True,1,0.5,68
1841150,True,1,0.5,64
1841150,True,1,0.5,53
1841150,True,2,0.5,22
1841150,True,1,0.5,51
1841150,True,2,0.5,32
1847030,True,2,0.540636062622070312,92
1847030,True,1,0.523809552192687988,57
1853890,True,0,0.5,84
1855150,True,1,0.523809552192687988,52
1859010,True,1,0.519999980926513672,10
1859010,True,0,0.5,54
1864670,True,1,0.523809552192687988,6
1867600,True,1,0.482758641242980957,0
1867600,True,3,0.558011054992675781,0
1869560,True,2,0.533492803573608398,295
1869560,True,2,0.5,278
1874801,True,0,0.462529271841049194,0
1874920,False,4,0.578813016414642334,445
1878200,True,0,0.5,149
1878200,False,0,0.5,78
1878200,True,0,0.491803258657455444,173
1878200,True,0,0.5,235
1878200,True,0,0.5,257
1878200,True,0,0.5,298
1878200,True,0,0.5,278
1879180,False,0,0.5,31
1879180,True,0,0.5,74
1879180,True,1,0.5,32
1879180,True,0,0.5,39
1879180,True,0,0.476190477609634399,20
1879180,False,0,0.5,10
1887530,True,0,0.456431567668914795,15
1892370,False,1,0.523809552192687988,116
1895950,False,1,0.52173912525177002,19
1895950,False,2,0.538461565971374512,241
1895950,True,0,0.5,1864
1895950,True,0,0.5,896
1895950,True,0,0.5,728
1895950,False,0,0.5,10
1898430,False,0,0.5,18
1901030,True,1,0.503335773944854736,3670
1903232,True,0,0.5,0
1903234,True,0,0.5,0
1903770,False,0,0.5,561
1908660,True,2,0.533468544483184814,223
1912740,True,1,0.519999980926513672,0
1913350,True,2,0.54356849193572998,0
1913660,True,10,0.660775423049926758,0
1918920,True,0,0.446194231510162354,20
1918920,False,1,0.523809552192687988,199
1921810,True,5,0.557103514671325684,0
1921810,True,2,0.54356849193572998,0
1923080,False,2,0.528965890407562256,81
1923080,True,0,0.5,172
1923080,True,2,0.505876362323760986,104
1923080,False,0,0.5,5
1928650,True,8,0.601127505302429199,88
1934990,False,1,0.52173912525177002,97
1934990,True,0,0.5,369
1934990,True,0,0.5,33
1934990,True,0,0.5,150
1934990,False,0,0.5,5
1934990,False,0,0.5,138
1934990,True,1,0.523809552192687988,163
1934990,True,1,0.470085471868515015,272
1940751,True,0,0.5,0
1949370,True,17,0.710465669631958008,87
1949370,True,1,0.5,145
1949660,False,1,0.516908168792724609,0
1949660,False,1,0.523809552192687988,0
1953110,True,5,0.577083766460418701,3685
1953110,True,4,0.558823525905609131,37
1953110,True,2,0.5,2090
1953110,True,1,0.5,4989
1959179,True,2,0.545454561710357666,0
1964470,True,0,0.5,51
1964470,True,0,0.5,27
1970700,False,0,0.5,105
1970770,True,1,0.5,319
1972960,True,5,0.579696118831634521,241
1972960,True,5,0.545884311199188232,33
1973270,True,1,0.523809552192687988,410
1993670,False,2,0.52173912525177002,75
1998772,False,2,0.54356849193572998,0
1998952,True,0,0.5,0
1998952,False,1,0.511627912521362305,0
1998953,True,1,0.51140064001083374,0
1998953,False,0,0.5,0
1998953,True,0,0.455047398805618286,0
2002830,True,3,0.568965494632720947,1187
2004650,False,0,0.5,87
2004650,False,0,0.5,30
2005570,True,1,0.523809552192687988,24
