appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
242720,True,3,0.560936033725738525,714
242720,True,2,0.508164107799530029,96159
242720,True,0,0.5,1205
242720,True,0,0.5,4814
242720,True,0,0.5,6215
242720,True,0,0.5,4989
242720,False,0,0.5,37
242720,True,0,0.5,729
242720,True,0,0.49751242995262146,1982
242720,True,0,0.5,2846
242720,True,0,0.5,1246
242720,True,0,0.5,95
242720,False,0,0.5,518
242720,True,0,0.5,433
242720,True,0,0.5,2117
242720,True,2,0.49823528528213501,1694
242720,True,0,0.458333343267440796,3617
242720,True,0,0.476190477609634399,35
242720,False,0,0.49751242995262146,44
242720,False,1,0.412751942873001099,67
242720,False,0,0.5,573
242720,True,0,0.5,22
242720,False,13,0.638585567474365234,3301
242720,False,0,0.497835516929626465,424
242720,True,5,0.549202084541320801,12
242720,False,4,0.573324978351593018,409
242720,False,1,0.5,1499
242720,False,0,0.5,555
242720,True,0,0.499687701463699341,5373
242720,False,0,0.5,2392
242720,True,0,0.5,1745
242720,True,0,0.5,1918
242720,True,1,0.502487540245056152,850
242720,False,41,0.81439739465713501,105
242720,True,0,0.5,577
242720,False,0,0.5,61
242720,True,22,0.404772132635116577,1954
242720,True,0,0.5,461
242720,True,2,0.493473470211029053,6395
242720,True,7,0.610664904117584229,14
242720,True,0,0.462846338748931885,754
242720,True,0,0.471014469861984253,31662
242720,False,0,0.5,33
242720,True,0,0.5,905
242720,True,0,0.476190477609634399,171
242720,False,0,0.450900018215179443,164
242720,True,0,0.49751242995262146,1089
242720,True,0,0.433199405670166016,4732
242720,False,0,0.5,159
242720,True,0,0.499687701463699341,2188
242720,True,1,0.477223455905914307,41
242720,False,3,0.527032971382141113,260
242720,True,0,0.5,64
242720,True,0,0.5,274
242720,True,0,0.5,875
242720,True,2,0.516837477684020996,2279
242720,False,0,0.5,4808
242720,True,0,0.449438214302062988,213
242720,False,1,0.409574449062347412,259
242720,False,0,0.47826087474822998,330
242720,False,1,0.480158746242523193,1054
242720,True,2,0.468896597623825073,6000
242720,False,0,0.476043283939361572,499
242720,True,0,0.499687701463699341,84
242720,True,0,0.5,123
242720,True,0,0.5,1049
242720,True,0,0.49751242995262146,639
242720,True,0,0.476043283939361572,36
242720,True,0,0.476190477609634399,94
242720,True,0,0.5,914
242720,True,0,0.5,58
249121,False,1,0.482972919940948486,0
256030,True,24,0.681358158588409424,1252
256030,False,18,0.672676384449005127,1931
256030,True,10,0.63744741678237915,5188
256030,False,16,0.587503910064697266,1768
256030,False,19,0.5762978196144104,410
256030,False,54,0.653017222881317139,1103
256030,False,7,0.586654007434844971,21
258813,True,4,0.454347193241119385,0
259080,True,5,0.568176507949829102,921
259080,True,10,0.605322062969207764,834
259080,False,4,0.508064508438110352,46
259080,True,0,0.5,318
259080,True,0,0.5,91
259080,True,0,0.5,364
259080,True,0,0.49751242995262146,988
259080,True,0,0.486611425876617432,3137
259080,True,1,0.523809552192687988,342
259080,True,0,0.455991178750991821,1806
259080,False,3,0.455165892839431763,39
259080,True,1,0.502074718475341797,1493
259080,False,0,0.5,908
259080,True,0,0.5,750
259080,True,0,0.5,156
259080,True,0,0.5,2406
259080,True,0,0.5,657
259080,True,0,0.5,59716
259080,True,0,0.5,7042
259080,True,1,0.488648653030395508,1016
259080,True,0,0.474683523178100586,251
259080,True,0,0.469798654317855835,388
259080,False,2,0.428656160831451416,35
259080,True,0,0.5,419
259080,True,0,0.5,2215
259080,True,0,0.5,75
259080,False,1,0.357673108577728271,6402
259080,True,0,0.49222487211227417,15
259080,True,0,0.5,720
259080,True,0,0.5,1811
259080,True,0,0.5,201
259080,True,0,0.5,31
259080,True,5,0.565373539924621582,1207
259080,True,0,0.5,284
259080,True,1,0.525862038135528564,1167
259080,True,0,0.5,1327
259080,True,0,0.5,406
259080,True,0,0.419461250305175781,102
259080,True,3,0.518230736255645752,467
259080,True,0,0.477386921644210815,1477
259080,True,0,0.5,331
259080,True,0,0.5,1153
259080,True,2,0.545454561710357666,27
259080,True,3,0.533333301544189453,12643
259080,True,0,0.5,1071
259080,True,0,0.5,1107
259080,True,0,0.5,517
259080,True,0,0.5,10
259080,True,0,0.5,162
259080,True,0,0.5,567
259080,True,0,0.465686261653900146,3191
259080,True,0,0.454545468091964722,463
259080,True,0,0.5,7
259080,True,2,0.504950523376464844,1517
259080,True,0,0.495049506425857544,191
259080,True,1,0.5,2918
259080,True,0,0.5,99
259080,True,1,0.507525384426116943,1170
259080,True,0,0.5,493
259080,True,1,0.45883643627166748,5991
259080,True,1,0.45450553297996521,65
259080,True,0,0.5,1289
259080,False,2,0.431082963943481445,85
259080,False,0,0.47826087474822998,2384
259080,True,5,0.577464759349822998,9
259080,True,5,0.568176507949829102,627
259080,True,3,0.559748470783233643,2745
259080,True,0,0.5,4853
259080,True,0,0.5,572
259080,False,0,0.491183876991271973,6
259080,True,1,0.502487540245056152,422
259080,True,0,0.5,1226
259080,True,0,0.5,1250
259080,True,2,0.460184693336486816,88
259080,True,0,0.5,373
259080,True,0,0.5,75
259080,True,0,0.5,728
259080,True,0,0.5,182
259080,True,1,0.5,607
259080,True,1,0.502487540245056152,297
259080,True,0,0.5,668
259080,False,0,0.5,536
259080,True,0,0.49751242995262146,242
259080,False,0,0.424968510866165161,300
259080,True,0,0.5,8484
259080,True,3,0.545454561710357666,79
259080,True,2,0.512899279594421387,3509
259080,True,4,0.52994149923324585,15205
259080,True,5,0.499163061380386353,5945
259080,True,1,0.502487540245056152,32
259080,True,1,0.492735326290130615,1087
259080,True,4,0.474892109632492065,1181
259080,True,0,0.5,889
259080,False,13,0.457384109497070312,454
259080,True,1,0.502487540245056152,82
259080,True,0,0.5,413
259080,True,0,0.5,111
259080,True,0,0.5,2601
259080,True,0,0.5,435
259080,True,1,0.502487540245056152,2277
259720,True,2,0.48099026083946228,3106
259720,False,1,0.457106918096542358,14
260880,True,3,0.563318789005279541,0
261820,True,12,0.672989010810852051,224
261820,True,16,0.705983161926269531,68
261820,True,8,0.597286045551300049,415
261820,True,3,0.526300668716430664,304
261820,True,0,0.5,116
261820,True,0,0.5,271
261820,True,0,0.5,97
261820,True,4,0.534568965435028076,135
261820,True,4,0.530543088912963867,423
261820,True,3,0.478446602821350098,217
261820,True,1,0.52173912525177002,118
261820,True,1,0.502487540245056152,58
261820,True,0,0.5,109
261820,True,0,0.5,115
261820,True,0,0.5,551
261820,True,0,0.5,143
261820,True,0,0.5,264
261820,True,0,0.5,1270
261820,True,0,0.5,142
261820,True,0,0.5,109
261820,True,0,0.5,87
261820,True,0,0.49680626392364502,120
261820,True,1,0.487809717655181885,86
261820,True,0,0.484652668237686157,246
261820,True,0,0.476190477609634399,128
261820,True,0,0.5,313
261820,True,2,0.487374931573867798,177
261820,True,0,0.5,79
261820,True,1,0.432154715061187744,968
261820,True,0,0.490771263837814331,88
261820,True,1,0.505833923816680908,711
261820,True,0,0.5,202
261820,True,0,0.5,272
261820,True,0,0.479452043771743774,167
261820,True,0,0.441717773675918579,27
261820,False,0,0.375100284814834595,135
261820,True,1,0.463601559400558472,140
261820,True,0,0.5,289
261820,True,0,0.5,5284
261820,True,1,0.523809552192687988,133
261820,True,0,0.5,91
261820,True,0,0.5,85
261820,True,0,0.5,270
261820,True,0,0.5,39
261820,True,0,0.423884540796279907,302
261820,True,0,0.5,164
261820,True,0,0.5,302
261820,True,2,0.504950523376464844,299
261820,True,0,0.5,182
261820,True,0,0.5,150
261820,True,0,0.5,758
261820,True,0,0.5,197
261820,True,0,0.5,112
262610,False,9,0.54057776927947998,39
262610,True,0,0.5,583
262610,True,1,0.5,589
262610,False,0,0.5,619
262610,False,0,0.367485463619232178,19
262610,True,1,0.466168463230133057,606
262610,False,0,0.31336212158203125,10
264400,True,0,0.5,206
267786,True,1,0.46172642707824707,0
271331,False,0,0.416873455047607422,0
275134,True,7,0.55775606632232666,0
277765,True,10,0.607743263244628906,0
277765,True,2,0.547325074672698975,0
277765,True,0,0.5,0
277765,False,0,0.415094316005706787,0
281102,False,16,0.667285025119781494,0
281102,False,9,0.559050261974334717,0
281102,False,8,0.53271031379699707,0
281102,False,0,0.5,0
281102,False,6,0.509803950786590576,0
283470,False,0,0.5,168
283470,False,0,0.5,233
283470,False,0,0.5,324
283470,False,3,0.531798720359802246,193
283470,True,0,0.5,52
284430,True,10,0.632153153419494629,0
284430,True,0,0.439668506383895874,0
284430,True,1,0.523809552192687988,0
284430,True,17,0.341387629508972168,0
284430,True,2,0.545454561710357666,0
286100,True,5,0.593796193599700928,72
286100,True,3,0.577766716480255127,232
286100,True,4,0.553738951683044434,723
286100,True,3,0.553390145301818848,218
286100,True,2,0.545454561710357666,939
286100,True,1,0.5100058913230896,709
286100,True,2,0.507042229175567627,28
286100,True,0,0.5,48
286100,True,0,0.5,1421
286100,True,0,0.5,412
286100,True,0,0.5,367
286100,True,0,0.5,1891
286100,True,0,0.5,75
286100,True,0,0.5,143
286100,True,0,0.47826087474822998,24
286100,True,3,0.514521002769470215,67
286100,True,2,0.509534597396850586,115
286100,True,0,0.5,216
286100,True,0,0.5,120
286100,True,0,0.5,137
286100,True,0,0.5,263
286100,True,0,0.5,242
286100,True,0,0.5,1295
286100,True,1,0.499232709407806396,292
286100,True,2,0.471756845712661743,143
286100,True,0,0.5,206
286100,True,0,0.5,1097
286100,True,0,0.5,451
286100,True,3,0.54703831672668457,1265
286100,True,0,0.5,227
286100,True,0,0.5,78
286100,True,0,0.5,10
286100,True,2,0.48618316650390625,14
286100,True,0,0.5,336
286100,True,0,0.5,59
286100,True,1,0.478723406791687012,43
286100,True,3,0.523809552192687988,70
286100,True,0,0.5,267
286100,True,0,0.5,10
286100,True,0,0.477580994367599487,19
286100,True,0,0.5,314
286100,True,0,0.5,31
286100,True,0,0.5,322
286100,True,0,0.5,23
286100,True,0,0.5,131
286100,True,0,0.5,490
286100,False,4,0.341491132974624634,120
286100,True,0,0.5,99
287094,True,9,0.613576292991638184,0
287094,True,0,0.5,0
288710,False,1,0.523809552192687988,21
288710,True,0,0.47413790225982666,9
290490,False,21,0.71826404333114624,24
290490,False,23,0.667506396770477295,195
290490,False,11,0.562332212924957275,43
290490,False,2,0.54356849193572998,17
290490,False,10,0.501033782958984375,192
290490,True,4,0.438073903322219849,296
290490,False,12,0.453573107719421387,204
291480,True,192,0.944116115570068359,3298
291480,True,105,0.89667046070098877,904
291480,True,170,0.907634854316711426,61756
291480,False,30,0.774222075939178467,12047
291480,False,41,0.791774213314056396,8283
291480,True,61,0.826894938945770264,49031
291480,False,38,0.766114234924316406,8438
291480,False,65,0.773448407649993896,29612
291480,False,30,0.692249834537506104,6080
291480,True,16,0.691379010677337646,1349
291480,True,20,0.685713589191436768,3258
291480,False,8,0.622137367725372314,20
291480,False,2,0.537815093994140625,4466
291480,False,11,0.635800957679748535,42976
291480,False,11,0.583983480930328369,788
291480,False,28,0.580476999282836914,2032
291480,False,1,0.523809552192687988,25573
291480,False,5,0.570414185523986816,1079
291480,False,20,0.619556784629821777,3477
291480,False,3,0.565217375755310059,26904
291480,False,7,0.613767504692077637,3717
291480,True,6,0.557770252227783203,89613
291480,False,2,0.548872172832489014,1209
291480,True,7,0.547202765941619873,234
291480,False,2,0.545454561710357666,50633
291480,False,2,0.545165419578552246,3294
291480,True,3,0.536585390567779541,4802
291480,False,7,0.581749081611633301,3673
291480,False,55,0.581360936164855957,2282
291480,False,2,0.53071671724319458,920
291480,True,10,0.580271720886230469,1018
291480,False,2,0.527532517910003662,186212
291480,False,4,0.526640594005584717,31209
291480,False,1,0.525862038135528564,7513
291480,True,1,0.523809552192687988,30472
291480,False,1,0.523809552192687988,467
291480,True,1,0.523809552192687988,25182
291480,True,1,0.523809552192687988,22148
291480,True,6,0.522552847862243652,3479
291480,False,2,0.52173912525177002,1663
291480,False,5,0.520759642124176025,598
291480,True,4,0.568584084510803223,9190
291480,False,2,0.516694962978363037,16066
291480,False,1,0.516616284847259521,60
291480,False,2,0.512263119220733643,24
291480,True,1,0.510385751724243164,8649
291480,False,2,0.509938359260559082,3719
291480,True,3,0.509218394756317139,10646
291480,False,2,0.507389187812805176,1149
291480,False,1,0.506578981876373291,3235
291480,False,12,0.605352342128753662,3243
291480,False,1,0.505347549915313721,2546
291480,True,2,0.504950523376464844,7727
291480,False,3,0.503297090530395508,3698
291480,True,2,0.503158867359161377,8
291480,False,1,0.502262473106384277,27916
291480,True,1,0.502074718475341797,3558
291480,False,3,0.551904380321502686,1824
291480,False,1,0.500831961631774902,43
291480,True,0,0.5,8049
291480,True,0,0.5,2714
291480,True,0,0.5,2825
291480,True,0,0.49751242995262146,4838
291480,True,0,0.5,5620
291480,True,0,0.5,34800
291480,True,0,0.5,1609
291480,True,0,0.5,26761
291480,True,0,0.5,13280
291480,True,0,0.5,1158
291480,False,0,0.5,6032
291480,True,0,0.5,8130
291480,True,0,0.5,8331
291480,False,0,0.5,1179
291480,False,0,0.5,1814
291480,False,0,0.5,2585
291480,False,0,0.5,301
291480,False,0,0.5,1263
291480,False,0,0.5,8487
291480,False,0,0.5,1468
291480,False,0,0.5,15292
291480,False,0,0.5,3701
291480,False,0,0.5,23767
291480,False,0,0.5,8740
291480,True,0,0.5,11518
291480,False,0,0.5,6330
291480,False,0,0.5,4893
291480,True,0,0.5,11398
291900,True,13,0.573804199695587158,0
291900,True,52,0.656161308288574219,0
291900,True,7,0.476392656564712524,0
291900,True,31,0.717452764511108398,0
291900,True,1,0.5,0
291900,True,1,0.46875,0
292020,True,0,0.5,0
292090,True,0,0.5,214
292760,True,59,0.814386308193206787,19491
292760,True,18,0.706289887428283691,1098
292760,True,9,0.601830124855041504,3580
293940,False,10,0.609918653964996338,59
293940,True,0,0.5,12
293940,True,1,0.523809552192687988,93
293940,False,4,0.514899015426635742,5576
293940,False,0,0.476190477609634399,21
293940,True,0,0.418859571218490601,977
293940,True,0,0.5,23
293940,True,1,0.5,335
293940,True,0,0.5,119
293940,True,0,0.5,67
293940,True,0,0.407588064670562744,196
293940,False,1,0.407291561365127563,174
293940,False,0,0.305582106113433838,5
295710,False,0,0.5,6
296150,True,2,0.527196347713470459,6
296150,True,3,0.563492059707641602,455
296150,False,2,0.463957995176315308,7521
298840,True,9,0.562993109226226807,85
298840,True,3,0.527567684650421143,623
298840,True,2,0.526739597320556641,130
298840,True,1,0.501578688621520996,5
298840,True,1,0.477035284042358398,118
298840,True,3,0.412445247173309326,78
299190,True,23,0.729266583919525146,0
299190,True,3,0.545454561710357666,0
299190,True,12,0.624238073825836182,0
299190,True,4,0.534277915954589844,0
304480,True,0,0.479014605283737183,0
304480,True,0,0.428273290395736694,0
307430,True,1,0.520009517669677734,366
307430,True,2,0.542546391487121582,25
307430,True,1,0.523809552192687988,449
307430,True,1,0.503807246685028076,432
307430,True,2,0.493463754653930664,121
307430,True,0,0.479990452527999878,975
307430,True,2,0.542546391487121582,26
307430,True,1,0.510638296604156494,404
310370,False,46,0.693412065505981445,31
310370,True,7,0.620712876319885254,124
310370,True,13,0.63197028636932373,95
310370,False,16,0.550422132015228271,28
310370,True,4,0.545186042785644531,16
310370,False,5,0.541243910789489746,82
310370,False,4,0.522279202938079834,74
310370,True,4,0.563492059707641602,36
310370,True,4,0.550827443599700928,113
310370,True,0,0.5,42
310370,True,0,0.5,35
310370,False,3,0.496353656053543091,16
310370,False,8,0.494686126708984375,60
310370,True,3,0.536521792411804199,44
310370,True,1,0.501123487949371338,80
310370,True,0,0.5,65
310370,False,0,0.5,14
310370,False,0,0.5,30
310370,True,0,0.5,25
310370,True,0,0.5,18
310370,False,0,0.448457777500152588,28
310370,False,0,0.400832444429397583,33
310370,True,0,0.5,41
310370,False,0,0.5,29
310370,False,0,0.441118359565734863,7
310370,False,1,0.461091071367263794,91
310370,False,1,0.364211440086364746,24
310370,True,2,0.278153747320175171,51
310370,True,0,0.5,15
310370,False,0,0.5,68
310370,False,0,0.413961797952651978,14
310370,True,3,0.507389187812805176,35
310370,True,0,0.5,16
310370,False,0,0.5,16
310370,True,6,0.602850198745727539,17
310370,True,5,0.52173912525177002,34
310370,False,3,0.445141077041625977,49
310370,True,0,0.5,142
310370,True,7,0.590110838413238525,45
310370,True,0,0.5,71
310370,False,6,0.457054972648620605,76
310370,False,0,0.402684539556503296,35
310370,True,0,0.447761178016662598,7
310370,False,2,0.469853788614273071,9
310370,False,1,0.366959154605865479,49
310370,True,0,0.5,62
310370,True,0,0.5,50
310370,True,0,0.47413790225982666,18
310370,True,0,0.447761178016662598,7
310370,True,0,0.5,26
310370,False,0,0.320611834526062012,7
310370,True,0,0.447761178016662598,86
310370,True,0,0.5,26
310370,True,0,0.5,5
310370,False,2,0.273430854082107544,81
310370,True,1,0.486942648887634277,48
