appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
454030,True,16,0.628342032432556152,1911
454030,False,18,0.593327581882476807,191
454030,True,7,0.636805117130279541,2209
454030,True,4,0.569120287895202637,84
454030,True,5,0.548219203948974609,222
454030,True,1,0.539817273616790771,213
454030,True,1,0.501690328121185303,2750
454030,True,0,0.5,112
454030,True,0,0.5,765
454030,False,0,0.5,16
454030,True,6,0.588795721530914307,1221
454030,True,4,0.4794272780418396,123
454030,True,1,0.457083344459533691,908
454030,True,0,0.5,101
454030,False,5,0.379249304533004761,14
454030,True,1,0.409941196441650391,53
454030,True,1,0.395145386457443237,626
454030,True,1,0.387081146240234375,1614
454030,False,3,0.380078613758087158,502
454030,False,18,0.498160332441329956,27
454030,False,1,0.495826393365859985,7
454030,True,0,0.199965402483940125,2600
457980,False,16,0.596808075904846191,80
457980,False,12,0.579403281211853027,70
457980,True,8,0.508477509021759033,971
457980,True,1,0.5,113
458170,True,8,0.59568023681640625,74
458170,True,2,0.491204321384429932,1135
458170,True,2,0.482284516096115112,96
458170,False,3,0.392209380865097046,28
458170,True,1,0.5,399
459750,True,22,0.679422497749328613,0
459750,True,25,0.733591258525848389,0
459750,True,10,0.50693666934967041,0
459750,True,6,0.347565948963165283,0
462260,True,50,0.71639329195022583,0
462260,True,14,0.696639120578765869,0
462260,True,77,0.686439752578735352,0
462260,True,26,0.734118044376373291,0
462260,True,17,0.666485846042633057,0
462260,False,42,0.57022559642791748,0
462260,True,5,0.60106891393661499,0
462260,True,6,0.57739412784576416,0
462260,True,7,0.575575053691864014,0
462260,True,22,0.622970104217529297,0
462260,True,2,0.518344640731811523,0
462260,True,5,0.547387957572937012,0
462260,True,10,0.593577980995178223,0
462260,True,6,0.562749803066253662,0
462260,True,1,0.50118333101272583,0
462260,True,5,0.487008959054946899,0
462260,False,8,0.475656777620315552,0
462260,True,5,0.473468959331512451,0
462260,False,4,0.472404152154922485,0
462260,True,9,0.563002347946166992,0
462260,True,1,0.511990368366241455,0
462260,True,0,0.461630672216415405,0
462260,True,0,0.523907721042633057,0
462260,True,4,0.445548385381698608,0
462260,False,5,0.489539593458175659,0
462260,True,2,0.482512742280960083,0
462260,False,6,0.405011922121047974,0
462260,True,2,0.454565525054931641,0
462260,False,5,0.450319588184356689,0
462260,True,3,0.394006550312042236,0
462260,True,1,0.432132959365844727,0
462260,False,2,0.410904616117477417,0
462260,False,5,0.40884283185005188,0
462260,False,5,0.309086769819259644,0
462260,False,10,0.236207261681556702,0
462260,True,5,0.569668948650360107,0
462260,True,1,0.50118333101272583,0
462260,True,0,0.468589067459106445,0
462260,True,4,0.474999338388442993,0
462260,True,3,0.347881078720092773,0
462260,True,0,0.458486169576644897,0
462260,True,10,0.580251395702362061,0
462260,True,40,0.571446835994720459,0
462260,True,3,0.552067339420318604,0
462260,True,1,0.461692184209823608,0
462260,True,8,0.303653150796890259,0
462260,True,13,0.554953098297119141,0
462260,True,5,0.460470199584960938,0
462260,True,0,0.5,0
462260,True,6,0.438012480735778809,0
462260,False,2,0.0988037213683128357,0
462260,True,2,0.450774967670440674,0
462260,True,1,0.523809552192687988,0
462260,True,2,0.53608250617980957,0
464512,True,12,0.566718399524688721,0
465760,True,42,0.730757415294647217,194
465760,True,26,0.714293599128723145,492
465760,True,24,0.691493213176727295,69
465760,True,20,0.671097338199615479,264
465760,True,15,0.644937396049499512,172
465760,True,17,0.680952548980712891,71
465760,True,7,0.629629611968994141,182
465760,True,7,0.59975743293762207,123
465760,True,5,0.570627272129058838,130
465760,False,2,0.522439002990722656,147
465760,True,2,0.519511163234710693,140
465760,True,6,0.616063416004180908,408
465760,True,4,0.515208721160888672,152
465760,True,4,0.512983858585357666,253
465760,True,2,0.51208263635635376,351
465760,True,6,0.556530892848968506,186
465760,False,10,0.505166232585906982,23
467910,True,19,0.655119657516479492,689
467910,True,12,0.626390218734741211,4141
467910,False,12,0.625127613544464111,494
467910,False,23,0.583461642265319824,261
467910,False,5,0.552359938621520996,62
467910,False,4,0.523353993892669678,1104
467910,True,4,0.516819357872009277,63
467910,False,5,0.514413297176361084,108
467910,True,1,0.510489523410797119,514
467910,True,4,0.498402535915374756,27
467910,True,4,0.491015046834945679,2435
467910,False,6,0.481832742691040039,135
467910,True,4,0.531160652637481689,41
467910,True,3,0.52173912525177002,97
467910,True,7,0.50894397497177124,1116
467910,True,3,0.50028073787689209,78
467910,True,1,0.476190477609634399,3692
467910,True,1,0.470195382833480835,281
467910,False,5,0.39723503589630127,21
467910,True,3,0.368154585361480713,20
467910,False,13,0.353444725275039673,259
467910,False,23,0.324180454015731812,8
467910,False,6,0.23588937520980835,21
467910,True,0,0.5,1220
467910,True,2,0.393485963344573975,81
467910,True,1,0.426877468824386597,1562
468150,False,11,0.410147339105606079,6
468150,True,5,0.4436817467212677,515
468150,True,3,0.375764518976211548,56
468150,True,5,0.425577461719512939,1002
471160,True,27,0.753871440887451172,59
471160,True,10,0.599497556686401367,60
471160,True,3,0.519230782985687256,69
471160,True,6,0.557046949863433838,20
471160,False,7,0.430721282958984375,25
471160,True,2,0.5,12
471160,True,2,0.5,56
471160,True,2,0.5,32
471160,True,2,0.5,114
471160,True,5,0.544468522071838379,63
471160,True,0,0.5,77
471160,True,3,0.466321229934692383,45
472490,True,76,0.862298250198364258,0
472490,True,59,0.857168674468994141,0
472490,True,22,0.711608946323394775,0
472490,True,10,0.543028175830841064,0
472490,True,11,0.52220463752746582,0
472490,True,7,0.485611498355865479,0
472490,True,2,0.518518567085266113,0
472490,True,7,0.474954754114151001,0
472490,True,5,0.505617976188659668,0
472490,True,10,0.620471537113189697,0
472490,True,0,0.5,0
472490,False,15,0.289141267538070679,0
472490,True,2,0.495867758989334106,0
472490,True,2,0.497942358255386353,0
472861,False,11,0.508064508438110352,0
472861,False,3,0.443181812763214111,0
472861,True,4,0.397248506546020508,0
476869,True,49,0.816759347915649414,0
476869,True,5,0.574404776096343994,0
476869,True,18,0.66073918342590332,0
476869,True,8,0.589563131332397461,0
476869,True,1,0.516129076480865479,0
476869,True,0,0.5,0
476869,True,5,0.597006320953369141,0
476869,True,6,0.557351648807525635,0
476869,True,3,0.519999980926513672,0
482221,True,54,0.81442725658416748,0
482221,True,11,0.613824069499969482,0
482221,True,1,0.523809552192687988,0
482221,True,0,0.5,0
485144,True,2,0.550714790821075439,0
485640,True,39,0.772603869438171387,1268
485640,True,5,0.60000002384185791,55
485640,False,9,0.546633422374725342,11
485640,True,1,0.51171875,51
485640,True,2,0.335348933935165405,57
485970,True,21,0.73565518856048584,1331
485970,False,10,0.624056339263916016,149
485970,True,2,0.421899735927581787,124
485970,True,3,0.441314071416854858,165
486660,True,9,0.584775090217590332,66
486660,True,2,0.5,36
486660,True,4,0.5,22
486660,True,3,0.5,41
488040,True,7,0.472896069288253784,23
488040,True,10,0.502474367618560791,260
488040,True,8,0.469545304775238037,1869
488040,True,5,0.517484664916992188,376
488040,True,16,0.571283400058746338,573
488040,False,6,0.410362690687179565,51
488300,True,35,0.789957165718078613,1975
488300,True,53,0.732206404209136963,13194
488300,True,22,0.725223064422607422,1091
488300,True,39,0.655492603778839111,315
488300,True,11,0.655262470245361328,6187
488300,True,9,0.646961033344268799,8268
488300,True,19,0.638401687145233154,764
488300,True,19,0.622000753879547119,1905
488300,True,21,0.621677994728088379,646
488300,True,21,0.611550748348236084,3709
488300,True,18,0.5960654616355896,1244
488300,False,6,0.592829108238220215,1174
488300,False,19,0.592033803462982178,70
488300,True,19,0.577064871788024902,2661
488300,True,14,0.576271176338195801,4070
488300,False,16,0.573710441589355469,828
488300,True,10,0.573314785957336426,3723
488300,False,19,0.617981553077697754,665
488300,True,19,0.565730154514312744,599
488300,True,10,0.565170347690582275,344
488300,True,8,0.555633127689361572,1070
488300,True,10,0.547831177711486816,980
488300,True,12,0.542317986488342285,2469
488300,True,5,0.541164696216583252,5338
488300,True,5,0.540238440036773682,2062
488300,True,7,0.537085473537445068,6668
488300,False,13,0.582501530647277832,184
488300,True,10,0.527973771095275879,3642
488300,True,9,0.527973771095275879,15208
488300,True,7,0.526935279369354248,4133
488300,True,10,0.526781082153320312,2769
488300,True,12,0.525814473628997803,3079
488300,True,5,0.523809552192687988,8237
488300,True,11,0.522425472736358643,7439
488300,True,5,0.52173912525177002,1566
488300,True,4,0.519495308399200439,11053
488300,True,3,0.517423450946807861,5575
488300,True,23,0.51729893684387207,335
488300,True,11,0.562884926795959473,3108
488300,True,7,0.562723994255065918,6590
488300,True,5,0.509803950786590576,8947
488300,True,9,0.506721258163452148,2392
488300,True,10,0.505731105804443359,2194
488300,True,12,0.504589080810546875,550
488300,True,8,0.504050254821777344,34
488300,True,10,0.50199204683303833,1930
488300,True,4,0.50199204683303833,8432
488300,True,9,0.501489698886871338,1573
488300,False,11,0.500083506107330322,117
488300,True,3,0.500064313411712646,2409
488300,True,1,0.500028073787689209,92
488300,True,0,0.5,2342
488300,True,9,0.498007982969284058,464
488300,True,9,0.546112060546875,1367
488500,True,1,0.52173912525177002,538
488500,False,0,0.5,334
488500,True,8,0.433664023876190186,133
488650,True,9,0.593099594116210938,0
488650,True,7,0.564485907554626465,0
488812,False,4,0.560000002384185791,0
488812,True,34,0.713142096996307373,0
488812,True,3,0.558823525905609131,0
488812,True,7,0.530189335346221924,0
488812,True,3,0.514943122863769531,0
488812,True,12,0.674512624740600586,0
488812,True,3,0.54878467321395874,0
488812,True,5,0.575295925140380859,0
488812,True,2,0.548872172832489014,0
492958,True,0,0.5,0
494850,True,1,0.459965139627456665,36
500920,False,37,0.744702994823455811,11
502320,False,24,0.723517179489135742,12
502320,True,16,0.66091233491897583,267
502320,False,71,0.620818972587585449,454
502320,True,8,0.616695046424865723,1764
502320,False,13,0.616010665893554688,346
502320,True,11,0.654652237892150879,263
502320,True,4,0.57844310998916626,469
502320,False,4,0.557680308818817139,42
502320,True,10,0.594521224498748779,328
502320,True,4,0.53125,97
502320,True,1,0.504587173461914062,662
502320,True,3,0.537878811359405518,40300
502320,True,3,0.531044125556945801,367
502320,True,2,0.523809552192687988,4876
502320,True,6,0.531575620174407959,3269
502320,False,4,0.479436814785003662,44
502320,False,1,0.367022961378097534,51
502320,True,3,0.503036975860595703,1479
502320,True,2,0.545454561710357666,143
502320,True,0,0.5,304
502320,True,0,0.5,78
502320,True,0,0.5,1407
502320,True,2,0.417572945356369019,1245
502430,False,17,0.738069236278533936,86
502430,False,0,0.49751242995262146,45
502430,False,2,0.415635794401168823,8
502430,True,0,0.186544299125671387,175
504420,False,17,0.6937904953956604,18
504420,True,8,0.639979839324951172,33
504420,False,2,0.523809552192687988,6
504420,True,4,0.520798742771148682,39
504420,True,5,0.492402046918869019,22
504420,True,3,0.483191311359405518,54
504420,True,1,0.472102463245391846,54
504420,True,2,0.452367395162582397,62
504420,True,0,0.419344127178192139,182
504420,True,0,0.458900660276412964,25
504420,True,0,0.5,40
504420,True,0,0.5,26
509630,False,44,0.732993066310882568,0
509630,True,3,0.564750552177429199,0
509637,True,11,0.623078286647796631,0
509637,True,51,0.744049310684204102,0
509637,True,20,0.611450314521789551,0
509637,True,18,0.587042093276977539,0
509637,True,11,0.518248140811920166,0
509664,True,18,0.737284004688262939,0
514220,True,13,0.573548555374145508,111
514220,True,10,0.467923998832702637,9
514670,False,136,0.889374673366546631,89
514670,True,75,0.81719815731048584,6033
514670,False,33,0.755278170108795166,168
514670,True,19,0.707027971744537354,301
514670,False,30,0.713985264301300049,68
514670,False,9,0.63917696475982666,195
514670,False,13,0.637894511222839355,425
514670,True,7,0.60116887092590332,613
514670,True,14,0.578202009201049805,3085
514670,True,5,0.527571558952331543,328
514670,True,2,0.523809552192687988,334
514670,True,2,0.523809552192687988,476
514670,False,25,0.488630831241607666,13
514670,True,2,0.465867131948471069,171
514670,True,2,0.505703389644622803,688
514670,False,0,0.519999980926513672,308
514670,True,3,0.438772976398468018,170
514670,True,3,0.428581357002258301,388
514670,False,8,0.408868283033370972,199
514670,False,4,0.382134914398193359,193
514670,True,1,0.45267486572265625,418
514670,False,5,0.425692945718765259,240
514670,True,1,0.416106253862380981,390
514670,True,2,0.343703269958496094,281
515000,True,19,0.757506132125854492,1123
515000,True,10,0.652808606624603271,195
515000,True,4,0.579928576946258545,146
517130,True,28,0.7492789626121521,4691
517130,True,14,0.630579233169555664,814
517130,True,9,0.605841636657714844,1726
517130,True,8,0.55530160665512085,616
517130,False,5,0.549043893814086914,14
517130,True,3,0.540229856967926025,700
517130,False,3,0.528384268283843994,373
517130,True,9,0.526869773864746094,651
517130,True,2,0.523809552192687988,1274
517130,True,2,0.523809552192687988,1016
517130,True,1,0.523809552192687988,457
517130,True,2,0.523809552192687988,965
517130,True,2,0.519999980926513672,765
517130,True,2,0.508196711540222168,554
517130,True,2,0.507672667503356934,380
517130,True,3,0.507615327835083008,799
517910,True,4,0.55979454517364502,46
520430,True,13,0.645669400691986084,0
520430,False,9,0.387869477272033691,0
520430,True,4,0.441649556159973145,0
525281,False,19,0.701615095138549805,0
525281,True,1,0.5,0
525350,False,7,0.571485221385955811,28
525350,True,4,0.546586513519287109,220
525350,True,13,0.570113182067871094,64
525350,False,2,0.523809552192687988,62
525350,True,1,0.472356945276260376,24
525350,True,4,0.51005244255065918,130
525350,False,3,0.439559310674667358,11
525350,True,4,0.523641407489776611,50
525350,True,1,0.482694387435913086,35
525350,False,0,0.455907046794891357,17
525350,False,6,0.497657239437103271,9
525350,False,13,0.46297454833984375,32
527250,True,10,0.573690593242645264,61
527250,True,5,0.505874574184417725,3252
527250,False,15,0.416498452425003052,49
527250,True,3,0.500942647457122803,83
527250,True,8,0.426334619522094727,183
527250,True,9,0.412824720144271851,29
527250,True,3,0.347902864217758179,34
527250,False,4,0.264076441526412964,15
527250,True,0,0.41751822829246521,508
530540,False,16,0.545813083648681641,6
530540,True,9,0.352612078189849854,81
530540,True,3,0.5625,101
530540,True,1,0.482142835855484009,498
530540,True,2,0.518518567085266113,132
530540,True,2,0.498219728469848633,97
530540,False,7,0.405055850744247437,236
530540,True,0,0.484332382678985596,168
530711,True,88,0.838590800762176514,0
530711,True,197,0.782552242279052734,0
530711,True,54,0.754576325416564941,0
530711,True,47,0.84128260612487793,0
530711,True,50,0.716333627700805664,0
530711,True,24,0.696617305278778076,0
530711,True,40,0.636315882205963135,0
530711,True,15,0.626592874526977539,0
530711,True,14,0.662054061889648438,0
530711,True,40,0.710243463516235352,0
530711,True,18,0.657719731330871582,0
530711,True,9,0.651425957679748535,0
530711,True,86,0.747936725616455078,0
530711,True,57,0.69586646556854248,0
530711,True,28,0.639438152313232422,0
530711,True,30,0.688140630722045898,0
530711,True,27,0.635322451591491699,0
530711,True,13,0.624999940395355225,0
530711,True,16,0.620803475379943848,0
530711,True,14,0.608219921588897705,0
530711,True,9,0.646531224250793457,0
531110,True,10,0.588360249996185303,5406
531110,True,8,0.570555150508880615,2028
531110,True,3,0.52191239595413208,817
531110,True,5,0.557863354682922363,47
533090,False,14,0.666730344295501709,1195
533920,False,59,0.807246267795562744,7
533920,True,3,0.460107296705245972,43
534720,True,8,0.639850318431854248,14
534720,True,8,0.639979839324951172,48
534720,True,4,0.595146596431732178,15
534720,True,2,0.521081030368804932,19
534720,True,0,0.5,45
534720,True,2,0.482121497392654419,51
534720,True,1,0.47826087474822998,461
534720,True,6,0.450719863176345825,93
534720,True,0,0.5,20
534720,True,1,0.438197970390319824,73
534720,False,7,0.40275159478187561,14
534720,True,5,0.58943551778793335,103
534720,False,1,0.365768313407897949,22
534720,True,0,0.431635528802871704,139
534720,True,0,0.308527141809463501,31
534720,True,0,0.5,413
534720,True,0,0.5,50
534720,True,0,0.5,6
534720,True,0,0.5,123
534720,True,0,0.5,233
537321,True,16,0.48843616247177124,0
538040,True,3,0.56204378604888916,9
538040,True,1,0.335536956787109375,1717
541770,False,16,0.642330586910247803,20
541770,False,2,0.416955411434173584,18
542491,True,2,0.5,0
544800,True,5,0.595238089561462402,34
544800,False,2,0.528518915176391602,7
544800,True,4,0.506699085235595703,290
544800,True,0,0.5,53
544800,True,4,0.494833171367645264,909
544800,True,2,0.481640368700027466,33
544800,True,0,0.434424370527267456,16
544800,False,5,0.525008022785186768,13
546110,True,11,0.692925214767456055,27
546110,True,14,0.612648665904998779,105
546110,True,8,0.596619188785552979,993
546110,True,2,0.53125,121
546312,False,3,0.401474475860595703,0
547050,True,10,0.666879415512084961,237
547050,True,6,0.60120844841003418,120
547050,True,5,0.592088997364044189,2062
547050,True,7,0.617324531078338623,104
547050,True,0,0.5,1384
547050,True,0,0.5,104
547050,True,1,0.5,381
547050,True,1,0.496774196624755859,159
547050,True,0,0.458212226629257202,218
547050,True,0,0.5,440
547050,False,6,0.38980257511138916,177
547050,True,0,0.5,501
550600,False,0,0.54309612512588501,67
552270,True,0,0.436146855354309082,19
552270,True,1,0.419258266687393188,20
555170,True,2,0.536423861980438232,58
555170,True,2,0.536423861980438232,256
555170,True,1,0.513888895511627197,82
555170,False,1,0.496360987424850464,6
555170,True,0,0.5,20
557350,False,8,0.342043757438659668,0
573360,True,5,0.582775533199310303,49
573360,True,5,0.586932003498077393,226
573360,True,2,0.528985500335693359,27
573360,True,0,0.5,156
573360,False,0,0.449927419424057007,5
573360,True,2,0.429507523775100708,18
573360,True,1,0.5,30
