appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
2950540,True,6,0.6140351295471191,0
2950540,False,6,0.38032928109169,0
2959110,True,3,0.56521737575531,148
2959110,True,3,0.5634920597076416,87
2959110,True,2,0.5454545617103576,373
2960450,True,10,0.6592206358909606,0
2960450,False,2,0.5448634624481201,0
2960450,True,1,0.5151515007019042,0
2960450,False,0,0.5,0
2960450,True,0,0.5,0
2960450,True,0,0.5,0
2960450,True,0,0.5,0
2960450,True,2,0.541984736919403,0
2960450,False,3,0.536694347858429,0
2960450,True,1,0.5238095521926879,0
2960450,True,1,0.5238095521926879,0
2960450,True,0,0.5,0
2960450,True,1,0.5238095521926879,0
2960450,True,3,0.5634920597076416,0
2960450,True,3,0.5629469752311707,0
2960450,False,2,0.5473250746726989,0
2960450,True,4,0.5817490816116333,0
2960450,False,6,0.6097561120986938,0
2960450,True,1,0.5238095521926879,0
2960450,True,1,0.5238095521926879,0
2960450,True,0,0.5,0
2960450,False,7,0.6292372941970825,0
2960450,True,1,0.5238095521926879,0
2960450,True,0,0.5,0
2960450,True,0,0.5,0
2960450,True,0,0.5,0
2960450,True,0,0.5,0
2960450,False,1,0.5199999809265136,0
2960450,True,0,0.5,0
2960450,True,0,0.5,0
2960450,True,3,0.5352112650871276,0
2966560,False,0,0.5,27
2966560,False,0,0.5,9
2966560,True,0,0.5,57
2968690,True,4,0.5864661931991577,953
2969810,False,3,0.4856322109699249,0
2975190,False,10,0.590874195098877,19
2975190,True,2,0.5454545617103576,29
2983640,False,1,0.5115681290626525,0
2984300,True,2,0.512213945388794,71
2991590,False,0,0.5,17
2991590,True,0,0.4240264296531677,42
2993460,False,1,0.4648517370223999,44
2993460,True,0,0.5,37
2997860,True,6,0.6011084914207458,22
2997860,True,4,0.5533880591392517,29
2998500,True,4,0.5264623761177062,86
2998500,True,2,0.5,125
2998500,True,2,0.5,57
3003280,True,2,0.5360825061798095,167
3006780,True,3,0.5399239659309387,304
3006780,True,4,0.5583941936492919,310
3007780,True,0,0.5,0
3007780,True,1,0.5,0
3007780,True,2,0.5,0
3007780,True,2,0.5,0
3007780,True,2,0.5,0
3007780,True,1,0.5,0
3007780,True,2,0.5,0
3007780,True,2,0.5,0
3007780,True,2,0.5,0
3007780,True,2,0.5,0
3007780,True,2,0.5,0
3007780,True,2,0.5,0
3007780,True,3,0.5238095521926879,0
3007780,True,5,0.56521737575531,0
3007780,True,2,0.5238095521926879,0
3007780,True,2,0.5,0
3007780,True,2,0.5,0
3007780,True,1,0.5,0
3008750,True,19,0.7230215668678283,0
3012100,True,23,0.7425507307052612,0
3012100,True,4,0.5399239659309387,0
3012100,False,1,0.5,0
3012100,False,5,0.5973154306411743,0
3012100,True,2,0.5198413133621215,0
3012100,True,6,0.5646950006484985,0
3012100,True,8,0.6156123876571655,0
3012100,True,2,0.5238095521926879,0
3012100,True,6,0.5899165868759155,0
3012100,True,2,0.4608614444732666,0
3012100,True,3,0.5105932354927062,0
3012100,True,2,0.4980988800525665,0
3012100,True,5,0.5697211027145385,0
3018290,True,3,0.5238095521926879,258
3018290,True,3,0.5238095521926879,571
3018290,True,2,0.4761904776096343,181
3018290,True,2,0.5,94
3018290,True,2,0.4761904776096343,144
3022750,True,0,0.4663212299346923,87
3022750,True,0,0.5,107
3022750,True,0,0.5,251
3022750,True,0,0.5,164
3022750,True,0,0.4761904776096343,106
3022750,True,0,0.4761904776096343,124
3022750,True,1,0.5238095521926879,259
3022750,True,0,0.5,67
3022750,True,0,0.3559860289096832,140
3025760,True,1,0.5085470080375671,304
3025760,True,3,0.4928919374942779,249
3025760,True,0,0.4914529919624328,59
3025760,True,2,0.4817824661731719,132
3025760,True,1,0.4556239545345306,323
3025760,True,2,0.5036144852638244,650
3025760,True,0,0.4494112432003021,539
3025760,True,0,0.4531484246253967,100
3025760,True,0,0.4914529919624328,134
3026040,False,5,0.5824291110038757,656
3026040,True,0,0.5,6666
3035260,True,1,0.5238095521926879,0
3036560,True,4,0.56521737575531,155
3036560,True,3,0.5454545617103576,114
3036560,True,1,0.5,42
3036710,True,1,0.5238095521926879,2312
3036710,True,2,0.52173912525177,185
3036710,True,1,0.5238095521926879,18
3037550,True,3,0.5399239659309387,356
3042960,True,0,0.5,0
3047100,False,4,0.5701039433479309,28
3047100,True,1,0.4896907210350036,135
3062490,True,6,0.5876288414001464,74
3062490,True,3,0.550561785697937,125
3062490,True,3,0.5238095521926879,165
3062490,True,2,0.5238095521926879,1042
3062490,True,4,0.5669291019439697,224
3062490,True,2,0.5,10
3062490,True,1,0.5,289
3062490,True,2,0.5,560
3062490,True,2,0.5,38
3062490,True,1,0.5,147
3064190,False,0,0.5,18
3064190,True,0,0.5,43
3066180,False,70,0.8291895389556884,0
3066180,False,49,0.8028552532196044,0
3066180,True,16,0.6222700476646423,0
3066180,True,9,0.5964964628219604,0
3066180,True,8,0.580390989780426,0
3066180,True,7,0.5642397999763488,0
3066180,False,30,0.5607426166534423,0
3066180,True,2,0.4735426008701324,0
3066920,False,103,0.9151410460472106,9
3077420,True,1,0.52173912525177,0
3090920,True,2,0.5454545617103576,44
3090920,True,2,0.5348837375640869,28
3090920,True,0,0.5,57
3090920,True,5,0.6012020111083984,55
3092290,True,10,0.6664246916770935,0
3092500,False,0,0.5,5
3095100,True,0,0.4782608747482299,46
3099590,True,63,0.8621858358383178,0
3099590,True,18,0.676801860332489,0
3099590,True,13,0.6323262453079223,0
3099590,True,8,0.628874361515045,0
3099590,True,8,0.576899230480194,0
3099590,True,7,0.5525590181350708,0
3099590,True,2,0.5238095521926879,0
3099590,True,2,0.52173912525177,0
3099590,True,2,0.5199999809265136,0
3099590,True,5,0.5695363879203796,0
3099590,True,4,0.5092936754226683,0
3099590,True,5,0.5092936754226683,0
3099590,True,11,0.6590598225593566,0
3099590,True,2,0.5037593841552734,0
3099590,True,2,0.5056179761886596,0
3099590,True,0,0.5,0
3099590,True,5,0.5414391756057739,0
3099590,True,29,0.7698698639869689,0
3099590,False,6,0.1992767304182052,0
3099590,True,2,0.5238095521926879,0
3099590,True,41,0.7946839332580566,0
3099590,False,5,0.54296875,0
3099590,True,1,0.5,0
3099590,True,3,0.5092936754226683,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,False,40,0.7982462048530578,0
3099590,True,1,0.5,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,True,5,0.5415697693824768,0
3099590,True,1,0.5,0
3099590,True,3,0.56521737575531,0
3099590,True,3,0.5634920597076416,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,True,1,0.5,0
3099590,True,0,0.5,0
3099590,True,0,0.4761904776096343,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,True,0,0.5,0
3099590,True,2,0.5360825061798095,0
3099590,True,0,0.5,0
3104290,True,5,0.598540186882019,371
3104290,True,5,0.5948718190193176,232
3104290,True,6,0.6140350699424743,145
3104290,True,3,0.56521737575531,97
3109700,True,0,0.5,105
3109700,True,0,0.5,42
3109700,True,0,0.5,37
3109700,True,0,0.5,67
3109700,True,0,0.5,514
3110660,True,0,0.5,0
3126240,True,3,0.56521737575531,71
3126440,True,2,0.5238095521926879,57
3126440,True,2,0.5199999809265136,27
3126440,False,2,0.5146131515502929,275
3126440,True,1,0.5,43
3126440,False,0,0.5,18
3126440,True,1,0.5,43
3126440,True,2,0.5238095521926879,29
3126440,False,0,0.5,38
3126440,True,2,0.5,54
3126440,False,0,0.4545454680919647,38
3130120,True,1,0.5238095521926879,226
3132460,False,2,0.5387097001075744,13
3132460,False,0,0.5,27
3145720,True,4,0.5931149125099182,0
3151460,True,2,0.5238095521926879,0
3151460,True,4,0.5669291019439697,0
3151460,True,1,0.5,0
3151460,True,3,0.5473250746726989,0
3152200,True,0,0.5,191
3152200,False,2,0.5289855003356932,96
3154100,True,4,0.59974205493927,0
3154100,True,3,0.5766345262527465,0
3154100,True,2,0.541984736919403,0
3154100,True,1,0.5238095521926879,0
3154750,False,18,0.6500198245048522,0
3156430,True,1,0.5238095521926879,188
3159290,True,0,0.5,12
3169210,False,4,0.5746790170669555,5
3169210,True,0,0.5,172
3169210,True,0,0.5,93
3169210,True,0,0.5,69
3169210,True,0,0.5,89
3169610,True,0,0.5,88
3169610,True,0,0.5,59
3169610,True,0,0.5,94
3169610,True,0,0.5,122
3169610,True,0,0.5,49
3169610,True,0,0.5,56
3180540,True,3,0.5597484707832336,0
3180540,True,2,0.5454545617103576,0
3180540,True,1,0.5172414183616638,0
3180540,True,0,0.5,0
3180540,True,2,0.541984736919403,0
3180540,False,3,0.2001556903123855,0
3180540,True,0,0.5,0
3180540,True,0,0.5,0
3180540,True,5,0.5963469743728637,0
3180540,True,0,0.5,0
3180540,True,0,0.5,0
3180540,True,0,0.5,0
3180540,True,0,0.5,0
3180540,True,1,0.52173912525177,0
3180540,True,0,0.5,0
3180540,True,0,0.5,0
3180540,True,0,0.5,0
3181050,True,0,0.5,0
3191320,False,1,0.5185185670852661,317
3191320,True,1,0.5185185670852661,250
3191320,False,1,0.5238095521926879,230
3191320,True,2,0.5406360626220703,290
3207810,False,17,0.715821087360382,45
3207810,False,3,0.5288640856742858,30
3207810,True,0,0.4741379022598266,76
3207810,False,0,0.5,78
3207810,False,2,0.4903475046157836,110
3207810,True,1,0.4306414723396301,13
3207810,False,2,0.5198413133621215,23
3207810,False,2,0.541984736919403,52
3207810,True,0,0.4355716705322265,58
3207810,True,0,0.5,84
3207810,False,1,0.5238095521926879,5
3207810,False,0,0.4761904776096343,60
3207810,False,0,0.5,43
3207810,False,2,0.485208511352539,8
3207810,False,1,0.5238095521926879,30
3210080,False,2,0.5454545617103576,451
3210080,True,1,0.5238095521926879,1742
3210080,True,0,0.5,1561
3210080,False,0,0.4166666567325592,33
3211050,False,2,0.4652777910232543,27
3221020,True,1,0.5238095521926879,80
3222820,True,2,0.5435684919357299,0
3222820,True,4,0.5971032381057739,0
3222820,True,3,0.568965494632721,0
3222820,True,1,0.5238095521926879,0
3225990,True,0,0.5,125
3225990,False,5,0.5590467453002929,15
3225990,True,0,0.5,9
3225990,False,0,0.5,12
3225990,True,0,0.4782608747482299,32
3230880,False,8,0.6441606283187866,6
3237200,True,6,0.618043541908264,1000
3255440,True,1,0.5238095521926879,14
3255440,False,0,0.5,18
3256130,True,0,0.5,8
3256130,True,1,0.5238095521926879,15
3256130,False,0,0.5,10
3269360,False,2,0.5179283022880554,15
3269360,False,1,0.4782608747482299,28
3269360,False,1,0.4562737941741943,11
3269360,False,2,0.4265428781509399,6
3272730,True,4,0.568965494632721,37
3272730,True,5,0.5958168506622314,30
3272730,False,4,0.5281673669815063,45
3272730,True,3,0.5454545617103576,80
3272730,True,0,0.5,51
3272730,True,1,0.5,392
3272730,False,1,0.4545454680919647,15
3272730,False,0,0.5,71
3282950,True,1,0.5374707579612731,0
3282950,True,2,0.5499959588050842,0
3287550,False,2,0.5335688591003417,0
3287550,True,1,0.5238095521926879,0
3287550,True,1,0.5199999809265136,0
3290010,False,2,0.5454545617103576,12
3290010,False,2,0.5454545617103576,21
3298900,True,35,0.7818785309791564,0
3298900,True,18,0.6712910532951354,0
3298900,True,9,0.6057936549186707,0
3298900,True,7,0.5833333134651184,0
3298900,True,5,0.5394737124443054,0
3298900,True,3,0.5172414183616638,0
3298900,True,0,0.5,0
3298900,True,17,0.6560508608818054,0
3298900,True,2,0.5199999809265136,0
3298900,True,5,0.5196850299835205,0
3298900,True,22,0.7148409485816954,0
3298900,True,11,0.6645795702934265,0
3298900,True,1,0.5,0
3298900,True,33,0.7780426740646362,0
3298900,True,8,0.6012269854545593,0
3298900,True,10,0.639871597290039,0
3298900,True,13,0.6460278630256652,0
3298900,True,2,0.5454545617103576,0
3298900,True,1,0.5,0
3298900,True,10,0.6418882608413696,0
3298900,True,2,0.5425463914871215,0
3298900,False,0,0.5,0
3298900,True,3,0.5,0
3298900,True,1,0.5,0
3298900,True,2,0.4798657894134521,0
3309030,True,2,0.5454545617103576,0
3311750,True,3,0.563514232635498,0
3324760,True,0,0.5,0
3324760,True,0,0.4775280654430389,0
3326610,True,1,0.5238095521926879,14
3326960,False,16,0.7215189933776855,22
3337690,False,2,0.5068124532699584,15
3346800,True,4,0.5751633644104003,0
3361080,True,2,0.4963444471359252,0
3361080,True,6,0.5622466206550598,0
269770,True,4,0.5809836983680725,2949
269770,False,8,0.5338187217712402,794
269770,True,1,0.5250000357627868,904
269770,True,1,0.5238095521926879,4130
269770,True,2,0.5238095521926879,1101
269770,True,3,0.5026543140411376,1498
269770,True,0,0.5,2082
269770,True,0,0.5,348
269770,True,0,0.5,4193
269770,True,0,0.5,1065
269770,True,0,0.5,3277
269770,True,0,0.5,3816
269770,True,0,0.5,2396
269770,False,0,0.4761904776096343,2189
269770,True,0,0.4720279872417449,1175
269770,False,1,0.4691943228244781,331
269770,False,8,0.468805193901062,348
269770,False,0,0.5,1995
269770,False,0,0.3327760398387908,2396
269770,True,0,0.5,1655
269770,True,0,0.5,6375
269770,True,1,0.5,2614
269770,True,1,0.5024875402450562,1894
269770,True,0,0.5,4285
269770,True,0,0.5,628
269770,True,0,0.5,3217
269770,False,0,0.4347825944423675,581
269770,True,0,0.5,2520
269770,True,0,0.5,1978
269770,True,2,0.5152690410614013,2705
269770,True,0,0.5,287
269770,True,1,0.5238095521926879,3519
269770,True,0,0.5,4061
269770,True,0,0.5,1602
494840,True,9,0.6206379532814025,7117
494840,True,5,0.5833333134651184,3460
494840,True,4,0.56521737575531,3346
494840,False,3,0.552893042564392,108
494840,True,2,0.5454545617103576,374
494840,True,2,0.527137041091919,5406
494840,True,1,0.5238095521926879,4279
494840,True,2,0.5238095521926879,5663
494840,True,1,0.5121951103210449,3010
494840,True,1,0.5081967115402221,2566
494840,True,0,0.5,10929
494840,True,0,0.5,2359
494840,True,0,0.5,2140
494840,True,0,0.5,18310
494840,True,0,0.5,204344
494840,True,0,0.5,820
494840,True,0,0.5,5065
494840,True,0,0.5,3818
494840,False,0,0.5,1120
494840,True,0,0.5,10430
494840,True,0,0.5,4579
494840,True,0,0.5,11591
494840,True,0,0.5,8301
494840,True,0,0.5,12672
494840,True,0,0.5,3554
494840,True,0,0.5,3646
494840,True,0,0.5,1114
494840,True,0,0.5,8153
494840,True,0,0.5,294
494840,True,0,0.5,3488
494840,True,0,0.5,19897
494840,True,0,0.5,1622
494840,True,0,0.5,1251
494840,True,0,0.5,3353
494840,True,0,0.5,3465
494840,True,0,0.5,1015
494840,True,0,0.5,2490
494840,True,0,0.5,6665
494840,True,0,0.5,31181
494840,True,0,0.5,1798
494840,True,0,0.5,1499
494840,True,0,0.5,811
494840,True,0,0.5,9239
494840,True,0,0.5,60424
494840,True,0,0.5,2713
494840,True,0,0.5,19877
494840,True,0,0.5,1835
494840,True,0,0.5,3089
494840,True,0,0.5,3481
494840,True,0,0.5,9547
494840,True,0,0.5,284
494840,True,0,0.5,27045
494840,True,0,0.5,8211
494840,True,0,0.5,3724
494840,True,0,0.5,1615
494840,True,0,0.5,7381
494840,True,0,0.5,521
494840,True,0,0.5,10311
494840,True,0,0.4459459483623504,4423
494840,False,1,0.4999058246612548,3144
494840,True,1,0.4979423582553863,8539
494840,True,2,0.5454545617103576,5041
494840,False,1,0.4891640841960906,1273
494840,True,0,0.4761904776096343,516
494840,True,1,0.5258620381355285,3921
494840,True,0,0.4741379022598266,26265
494840,True,0,0.4741379022598266,47
494840,True,1,0.4726527631282806,2608
494840,False,0,0.4712042212486267,4263
494840,True,3,0.5192447304725646,973
494840,False,1,0.4660194218158721,2467
494840,False,2,0.4592191576957702,1692
494840,True,0,0.4545454680919647,2813
494840,False,0,0.4545454680919647,1465
494840,True,0,0.4513209462165832,3039
494840,True,0,0.5,838
494840,True,0,0.5,2852
494840,True,0,0.5,15700
494840,True,0,0.5,836
494840,True,0,0.5,3233
494840,True,0,0.5,4194
494840,True,0,0.5,8156
494840,True,0,0.5,1246
494840,True,0,0.5,2823
494840,True,0,0.5,3679
494840,True,0,0.5,1346
494840,True,0,0.5,18213
494840,True,0,0.5,3913
494840,False,2,0.4903475046157836,166
494840,True,0,0.4801324307918548,4091
494840,True,0,0.5,4082
494840,True,0,0.5,19398
494840,True,0,0.5,64897
494840,True,0,0.5,2089
494840,True,1,0.5238095521926879,4208
494840,False,0,0.3942652344703674,1892
494840,True,0,0.5,4013
494840,True,0,0.5,1385
494840,True,0,0.5,5639
494840,True,0,0.5,11791
669330,True,23,0.7069901227951049,4846
669330,True,31,0.6718485355377197,30069
669330,False,48,0.6632013916969299,71236
669330,False,18,0.652844488620758,11859
669330,False,12,0.6142433285713195,22626
669330,True,9,0.599827766418457,2544
669330,True,9,0.5875769257545471,73318
669330,True,6,0.5714285373687744,14296
669330,False,4,0.5684823989868164,12647
669330,False,8,0.5673496723175048,16882
669330,False,7,0.5647928714752197,11974
669330,True,4,0.5614035129547119,2943
669330,False,8,0.5606043338775634,15568
669330,False,9,0.5563238263130187,51440
669330,False,8,0.5549775958061218,38087
669330,False,8,0.5513474345207214,4143
669330,False,8,0.5513474345207214,36835
669330,True,3,0.5496461391448973,88155
669330,False,9,0.5495100617408752,27317
669330,False,8,0.5491803288459777,13779
669330,False,7,0.5484532713890075,8691
669330,False,9,0.5482825636863708,2472
669330,False,5,0.5454545617103576,23682
669330,True,6,0.5454545617103576,5063
669330,False,6,0.5447154641151428,10720
669330,True,4,0.5416666865348815,11935
669330,True,3,0.5397347211837769,9908
669330,False,7,0.5387150049209594,17122
669330,True,2,0.5367847084999084,32651
669330,True,4,0.5358650088310241,23994
669330,True,2,0.535368800163269,553
669330,True,2,0.535368800163269,6319
669330,False,3,0.5347660779953002,18171
669330,False,9,0.5342507362365722,16154
669330,True,6,0.5323201417922973,5632
669330,False,7,0.5317725539207458,9238
669330,False,6,0.5317725539207458,122513
669330,False,5,0.5262266993522644,4440
669330,False,6,0.5262266993522644,8181
669330,False,7,0.5258620381355285,22266
669330,False,8,0.5257825255393981,4928
669330,False,4,0.5238699913024902,5375
669330,False,1,0.5238095521926879,4997
669330,False,4,0.5238095521926879,12131
669330,False,1,0.5238095521926879,5265
669330,False,2,0.5238095521926879,2041
669330,True,2,0.5238095521926879,19491
669330,False,2,0.5238095521926879,24850
669330,True,2,0.5221392512321472,6237
669330,False,1,0.52173912525177,12146
669330,False,1,0.52173912525177,18947
669330,False,4,0.5202875733375549,388
669330,False,6,0.5191699862480162,7973
669330,False,7,0.5173791050910949,19658
669330,False,4,0.5164076089859008,9565
669330,False,1,0.515652060508728,25035
669330,False,4,0.5144292712211608,2235
669330,False,4,0.5138888955116271,11198
669330,True,1,0.5138888955116271,29697
669330,True,3,0.5136716961860656,253
669330,False,6,0.5125553607940673,2620
669330,False,8,0.5114988088607788,8529
669330,False,3,0.5105125904083251,9061
669330,False,4,0.509488046169281,57344
669330,False,7,0.509474754333496,2560
669330,True,3,0.5092024803161621,4793
669330,False,5,0.5087718963623046,8083
669330,True,1,0.508148968219757,8883
669330,True,1,0.508148968219757,2080
669330,True,3,0.5078440308570861,3956
669330,False,6,0.507764458656311,44091
669330,False,3,0.557640790939331,59795
669330,False,4,0.5071211457252502,42605
669330,False,4,0.5071211457252502,6372
669330,False,4,0.5064406991004943,7888
669330,False,2,0.5064406991004943,22429
669330,False,2,0.5061728358268737,8612
669330,False,3,0.5026642680168151,17187
669330,False,1,0.5026642680168151,23874
669330,False,5,0.5026642680168151,2289
669330,False,4,0.5026642680168151,26541
669330,False,5,0.5026642680168151,58522
669330,True,0,0.5,2908
669330,False,0,0.5,7768
669330,True,0,0.5,2098
669330,False,0,0.5,3503
669330,False,0,0.5,26426
669330,False,0,0.5,4065
669330,True,0,0.5,25082
669330,True,0,0.5,5616
669330,True,0,0.5,2664
669330,True,0,0.5,8317
669330,True,0,0.5,1361
669330,True,0,0.5,7789
669330,True,0,0.5,4371
669330,True,0,0.5,1200
669330,True,0,0.5,4614
669330,False,0,0.5,11365
669330,True,0,0.5,1224
669330,True,0,0.5,4315
730610,True,0,0.5,0
906680,False,1,0.5172414183616638,7
908360,True,7,0.5699463486671447,466
908360,True,5,0.5577724575996398,4355
908360,True,3,0.5275590419769287,1041
908360,True,3,0.52173912525177,1424
908360,True,0,0.5,98
908360,True,0,0.5,500
908360,True,0,0.5,431
908360,True,1,0.5,1116
908360,True,1,0.5,36
908360,True,0,0.5,6005
908360,True,0,0.5,1144
908360,True,0,0.4615384638309478,1577
908360,True,1,0.5,475
908360,True,11,0.5118731260299682,40
1000410,False,2,0.5192307829856871,1198
1000410,False,4,0.5191153883934021,826
1000410,True,0,0.5,1859
1000410,True,0,0.5,347
1000410,True,0,0.5,24
1000410,True,1,0.4964226782321929,1676
1000410,True,0,0.5,928
1000410,True,0,0.5,43
1000410,True,0,0.5,189
1000410,True,0,0.477707028388977,2329
1000410,True,0,0.5,589
1000410,True,0,0.5,308
1000410,False,0,0.5,54
1009360,True,0,0.5,103
1062860,True,0,0.5,182
1094680,True,0,0.5,220
1094680,False,0,0.5,235
1094680,True,0,0.5,113
1177980,True,15,0.7015407681465148,412
1177980,True,14,0.6179928183555603,516
1177980,True,5,0.5953757166862487,653
1177980,True,4,0.5907660126686096,829
1177980,True,3,0.5697522759437561,190
1177980,True,2,0.5494170784950256,80
1177980,True,4,0.547697365283966,55
1177980,True,4,0.5473074913024902,360
1177980,True,2,0.5462185144424438,311
1177980,True,1,0.5283018946647644,724
1177980,True,3,0.5275590419769287,163
1177980,True,2,0.5267117023468016,372
1177980,True,1,0.5262097120285034,449
1177980,True,1,0.5262097120285034,1137
1177980,True,1,0.5246478915214537,448
1177980,True,1,0.5246478915214537,864
1177980,True,1,0.5238095521926879,545
1177980,True,1,0.5238095521926879,1244
1177980,True,1,0.5238095521926879,247
1177980,True,1,0.5238095521926879,326
1177980,True,1,0.5238095521926879,562
1177980,True,1,0.5238095521926879,715
1177980,True,1,0.5238095521926879,228
1177980,True,2,0.5238095521926879,1014
1177980,True,1,0.5222930312156677,1011
1177980,True,6,0.5196317434310913,946
1177980,True,3,0.568844199180603,606
1177980,True,1,0.5032680034637451,331
1177980,True,2,0.5015576481819152,313
1177980,True,1,0.5015576481819152,407
1177980,True,0,0.5,446
1177980,True,0,0.5,264
1177980,True,0,0.5,461
1177980,True,0,0.5,1021
1177980,True,0,0.5,441
1177980,False,0,0.5,23
1177980,True,0,0.5,253
1177980,True,0,0.5,405
1177980,True,0,0.5,894
1177980,True,0,0.5,674
1177980,True,0,0.5,2328
1177980,True,0,0.5,584
1177980,True,0,0.5,432
1177980,True,0,0.5,414
1177980,True,0,0.5,743
1177980,True,0,0.5,2027
1177980,True,0,0.5,4217
1177980,True,0,0.5,601
1177980,True,0,0.5,571
1177980,True,0,0.5,215
1177980,True,0,0.5,475
1177980,True,0,0.5,496
1177980,True,0,0.5,964
1177980,True,0,0.5,618
1177980,True,0,0.5,647
1177980,True,0,0.5,368
1177980,True,0,0.5,207
1177980,True,0,0.5,665
1177980,True,0,0.5,1251
1177980,True,0,0.5,307
1177980,True,0,0.5,316
1177980,True,0,0.5,238
1177980,True,0,0.5,121
1177980,True,0,0.5,246
1177980,True,0,0.5,446
1177980,True,0,0.5,504
1177980,True,0,0.5,560
1177980,True,0,0.5,1668
1177980,True,0,0.5,367
1177980,True,0,0.5,823
1177980,True,0,0.5,1143
1177980,True,0,0.5,622
1177980,True,0,0.5,530
1177980,True,0,0.5,975
1177980,True,0,0.5,638
1177980,True,0,0.5,896
1177980,True,0,0.5,3039
1177980,True,1,0.4963025450706481,416
1177980,True,1,0.528156578540802,482
1177980,True,1,0.5246478915214537,337
1177980,True,1,0.5246478915214537,552
1177980,True,0,0.4718433618545532,619
1177980,True,0,0.5,445
1177980,True,0,0.5,548
1177980,True,0,0.5,285
1177980,True,0,0.5,260
1177980,True,0,0.5,190
1177980,True,2,0.5454545617103576,371
1177980,True,0,0.5,229
1177980,True,0,0.5,767
1177980,True,1,0.5238095521926879,496
1177980,True,0,0.5,416
1177980,True,0,0.5,777
1177980,True,0,0.5,441
1177980,True,0,0.5,536
1177980,True,0,0.5,339
1177980,True,0,0.5,484
1177980,True,0,0.4718433618545532,580
1177980,True,0,0.5,289
1177980,True,1,0.5,706
1182420,True,0,0.5,275
1182420,True,0,0.5,970
1205610,True,1,0.5,18
1226970,True,0,0.5,313
1226970,True,0,0.5,1239
1226970,True,0,0.5,295
1281490,True,0,0.5,344
1281490,True,1,0.5,291
1281490,False,0,0.5,419
1281490,True,1,0.5,330
1293130,True,0,0.5,49
1303010,True,0,0.5,39
1303010,True,0,0.5,284
1303010,True,1,0.5,190
1331340,True,133,0.9346076250076292,669
1331340,False,0,0.5,223
1331340,True,2,0.5,3579
1455850,True,0,0.5,1668
1461980,False,3,0.5665438175201416,2641
1461980,True,0,0.5,8664
1461980,True,0,0.5,44
1461980,True,0,0.5,140
1461980,True,0,0.5,530
1516940,True,1,0.5238095521926879,555
1516940,True,0,0.5,399
1520420,False,2,0.5354523062705993,15
1522160,True,7,0.5861448645591735,892
1522160,True,1,0.53125,231
1522160,True,1,0.5238095521926879,2753
1522160,True,1,0.5238095521926879,99
1522160,True,0,0.5,1532
1522160,True,0,0.5,2321
1522160,False,0,0.5,896
1522160,True,0,0.5,2765
1522160,True,0,0.5,1667
1522160,True,0,0.5,2477
1522160,True,0,0.5,226
1522160,True,0,0.5,1261
1522160,True,0,0.5,1235
1522160,True,0,0.5,1005
1522160,True,1,0.5,1175
1522160,True,1,0.5,966
1522160,False,2,0.512499988079071,213
1522160,True,3,0.5238095521926879,183
1522160,True,0,0.5,1258
1522160,True,0,0.5,1441
1522160,True,0,0.5,889
1522160,True,2,0.5454545617103576,656
1545610,False,1,0.5170454382896423,1674
1545610,True,1,0.5,787
1545610,True,1,0.5,836
1548350,True,0,0.5,955
1550650,False,2,0.5454545617103576,476
1550650,False,1,0.52173912525177,19
1550650,True,0,0.5,1176
1550650,True,0,0.5,747
1550650,False,1,0.4913294911384582,18
1550650,False,2,0.3744502663612365,30
1550650,True,0,0.5,118
1550650,True,0,0.5,79
1553000,True,1,0.52173912525177,1110
1553000,False,0,0.5,166
1553000,True,0,0.5,1418
1553000,True,0,0.5,452
1553000,True,0,0.5,2485
1553000,True,0,0.5,3342
1553000,True,0,0.5,1075
1553000,True,0,0.5,1814
1553000,False,0,0.5,351
1553000,True,0,0.5,2247
1553000,True,0,0.5,737
1553000,True,0,0.5,493
1553000,True,0,0.5,1474
1553000,True,0,0.5,1009
1553000,True,1,0.5,882
1553000,False,1,0.5,36
1553000,True,0,0.5,1346
1553000,False,0,0.5,1682
1553000,False,0,0.5,951
1553000,True,0,0.5,546
1554270,False,0,0.5,271
1554270,False,0,0.5,360
1554270,False,0,0.5,1768
1554270,True,3,0.5,78
1558830,True,1,0.5034040808677673,1722
1558830,False,1,0.4761904776096343,3832
1558830,True,0,0.5,927
1558830,True,0,0.5,6680
1564120,True,2,0.5394737124443054,0
1698890,True,0,0.5,0
1733080,True,1,0.5199999809265136,1699
1759350,False,6,0.5263407230377197,219
1759350,False,4,0.525907278060913,74
1759350,False,4,0.5242092013359069,666
1759350,True,0,0.5,2680
1759350,True,0,0.5,247
1759350,True,0,0.5,1357
1759350,True,0,0.5,460
1778030,False,0,0.5,597
1781890,False,0,0.5,555
1781890,True,0,0.5,704
1781890,False,0,0.5,797
1781890,True,2,0.5438596606254577,696
1781890,True,0,0.5,1745
1807700,False,0,0.5,150
1833100,False,5,0.5633380413055419,9
1833100,True,2,0.5309168696403503,16
1833100,True,0,0.5,73
1833100,True,0,0.5,95
1833100,True,0,0.5,884
1833100,True,1,0.5184824466705322,768
