appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
94000,False,1,0.501976966857910156,23
94000,False,6,0.501647293567657471,21
94000,False,0,0.5,21
94000,True,0,0.5,21
94000,True,0,0.5,24
94000,False,0,0.5,35
94000,False,0,0.5,28
94000,False,0,0.5,45
94000,False,0,0.5,25
203777,False,1,0.45688435435295105,0
207210,False,92,0.807823359966278076,80
207210,False,51,0.771355926990509033,293
207210,False,59,0.737211883068084717,709
207210,False,101,0.71616286039352417,215
207210,True,102,0.739158987998962402,1226
207210,False,8,0.587086677551269531,378
207210,False,28,0.572996139526367188,76
207210,True,15,0.613053619861602783,1758
207210,True,40,0.611292421817779541,40947
207210,False,13,0.610254287719726562,587
207210,True,11,0.60724872350692749,1693
207210,False,31,0.592210471630096436,273
207210,False,28,0.59083181619644165,825
207210,False,37,0.631703674793243408,595
207210,True,30,0.576541006565093994,862
207210,True,3,0.565512537956237793,1066
207210,True,5,0.565217375755310059,554
207210,False,105,0.660770893096923828,325
207210,True,10,0.556377708911895752,345
207210,True,7,0.555495142936706543,3482
207210,True,8,0.554665803909301758,1979
207210,True,2,0.553699314594268799,100
207210,False,7,0.552726626396179199,7230
207210,False,7,0.551406562328338623,30
207210,True,5,0.500481009483337402,101
208365,True,13,0.646846950054168701,0
208365,True,8,0.606699943542480469,0
208365,True,6,0.602609753608703613,0
208365,True,7,0.592384397983551025,0
208365,True,4,0.512977123260498047,0
208365,True,1,0.472222238779067993,0
212041,True,4,0.582417607307434082,0
212170,True,11,0.562135815620422363,0
212170,True,32,0.776660680770874023,0
216390,False,47,0.772962450981140137,2128
216390,False,89,0.827727138996124268,3009
216390,False,17,0.707377076148986816,1739
216390,False,26,0.679762661457061768,265
216390,False,29,0.618286013603210449,22
216390,False,7,0.574145615100860596,1437
216390,False,7,0.552053153514862061,104953
216390,True,4,0.544897556304931641,5405
216390,False,2,0.541619181632995605,1700
216390,False,15,0.582513034343719482,3701
216390,False,1,0.531986534595489502,71
216390,False,1,0.525862038135528564,51
216390,True,15,0.573652982711791992,192
216390,True,1,0.511278212070465088,2092
216390,True,0,0.5,39427
216390,True,0,0.5,167
216390,False,0,0.5,499
216390,True,0,0.5,1779
216390,True,0,0.5,4123
216390,True,0,0.5,5752
216390,True,0,0.5,7134
216390,True,0,0.5,3314
216390,True,0,0.5,1825
216390,False,0,0.5,721
216390,False,4,0.529465317726135254,1076
216390,True,0,0.475740402936935425,1331
216411,False,7,0.154973074793815613,0
217941,True,54,0.755870521068572998,0
218843,True,9,0.574883699417114258,0
218843,True,4,0.479653537273406982,0
220050,False,395,0.893560349941253662,194
220050,False,118,0.836549997329711914,307
220050,False,89,0.798565328121185303,279
220050,False,80,0.79405677318572998,840
220050,True,71,0.787631452083587646,896
220050,False,162,0.777132213115692139,278
220050,False,37,0.746065914630889893,1540
220050,True,79,0.740301609039306641,5067
220050,False,38,0.733312010765075684,302
220050,False,142,0.761075437068939209,143
220050,False,38,0.697054147720336914,509
220050,True,35,0.689532577991485596,1279
220050,False,27,0.646660149097442627,550
220050,False,57,0.635333359241485596,278
220050,True,96,0.632160663604736328,456
220050,False,60,0.676867008209228516,3065
220050,False,8,0.623126327991485596,27
220050,False,17,0.623051822185516357,440
220050,False,43,0.618794560432434082,859
220050,True,35,0.606871068477630615,842
220050,False,17,0.579058825969696045,1129
220050,False,18,0.575345993041992188,516
220050,True,11,0.566258072853088379,169
220050,True,3,0.565217375755310059,1217
220050,False,6,0.564758419990539551,462
220050,True,11,0.561186075210571289,3930
220050,True,42,0.560551285743713379,216
220050,False,10,0.560361504554748535,947
220050,False,17,0.558778107166290283,946
220050,False,15,0.555669009685516357,682
220050,False,11,0.554861843585968018,102
220050,True,7,0.547517716884613037,1496
220050,True,8,0.536720752716064453,535
220050,False,51,0.533301889896392822,694
220050,False,8,0.529012441635131836,434
220050,False,9,0.528734803199768066,263
220050,True,1,0.523809552192687988,441
220050,True,2,0.523809552192687988,1012
220050,False,3,0.52173912525177002,37
220050,True,2,0.521515309810638428,201
220050,True,3,0.520769119262695312,3519
220050,False,4,0.520766496658325195,3151
220050,False,3,0.520146489143371582,1155
220050,True,2,0.516063988208770752,257
220050,True,8,0.515706837177276611,1425
220050,False,5,0.558947324752807617,56
220050,False,7,0.55821537971496582,854
220050,False,12,0.507652997970581055,1469
220050,True,9,0.503209292888641357,1290
220050,False,8,0.503193676471710205,46
220050,False,7,0.502587020397186279,574
220050,False,7,0.502587020397186279,121
220050,False,7,0.502587020397186279,437
220050,True,2,0.502543032169342041,905
222587,False,2,0.467948704957962036,0
222631,False,20,0.689086377620697021,0
222631,False,34,0.73394012451171875,0
222631,True,17,0.595668613910675049,0
222631,False,6,0.554758727550506592,0
222631,False,8,0.587308287620544434,0
222631,False,3,0.528686702251434326,0
222631,True,4,0.512681543827056885,0
222631,True,8,0.549757122993469238,0
222631,True,6,0.497668236494064331,0
222631,True,6,0.450258702039718628,0
222631,False,0,0.5,0
222631,False,13,0.457192808389663696,0
226991,True,3,0.520572006702423096,0
226991,False,6,0.415670067071914673,0
226997,True,6,0.631058096885681152,0
230884,True,5,0.545347392559051514,0
231465,True,14,0.701830148696899414,0
234530,False,207,0.876491427421569824,4303
234530,True,188,0.875527441501617432,20235
234530,False,117,0.851458847522735596,18536
234530,False,131,0.836056411266326904,55464
234530,False,390,0.757574737071990967,81289
234530,False,137,0.751416921615600586,602
234530,True,51,0.781271934509277344,962
234530,True,42,0.703873932361602783,3577
234530,False,25,0.709743738174438477,889
234530,False,240,0.754654586315155029,713
234530,True,35,0.652265369892120361,4367
234530,True,12,0.637986421585083008,7625
234530,True,16,0.633110582828521729,110887
234530,False,26,0.624069511890411377,24999
234530,True,11,0.614416062831878662,641
234530,False,35,0.600594758987426758,672
234530,False,49,0.598119378089904785,353
234530,True,9,0.597960352897644043,4558
234530,False,19,0.589189648628234863,3964
234530,True,6,0.588688969612121582,2272
234530,True,26,0.586543083190917969,13983
234530,False,26,0.579060733318328857,4415
234530,True,4,0.572649598121643066,21717
234530,True,7,0.570077836513519287,4253
234530,True,6,0.567164182662963867,21175
234530,True,4,0.566473960876464844,3356
234530,True,4,0.563492059707641602,15220
234530,False,7,0.558022439479827881,16352
234530,True,6,0.557493865489959717,1915
234530,True,4,0.556349873542785645,13257
234530,True,5,0.556291401386260986,5925
234530,False,7,0.5529060959815979,3053
234530,True,11,0.55067974328994751,1378
234530,True,8,0.549314975738525391,823
234530,True,6,0.547775864601135254,7790
234530,True,3,0.545454561710357666,9316
234530,True,3,0.545454561710357666,3762
234530,True,6,0.545322060585021973,3790
234530,False,8,0.545189499855041504,34086
234530,False,16,0.594342708587646484,2722
234530,True,9,0.592747330665588379,4262
234530,False,7,0.541666686534881592,892
234530,False,11,0.541273415088653564,1739
234530,False,7,0.54083484411239624,13
234530,False,5,0.5404052734375,620
234530,False,7,0.539748966693878174,542
234530,True,2,0.53947371244430542,25054
234530,True,4,0.53947371244430542,4498
234530,True,3,0.538019478321075439,3801
234530,False,7,0.537823975086212158,66
234530,False,10,0.536126852035522461,376
234530,False,20,0.535501539707183838,1160
234530,True,3,0.535445690155029297,1131
234530,True,3,0.533898293972015381,4093
234530,True,12,0.532013058662414551,24800
237450,False,541,0.900438785552978516,0
237450,False,341,0.873758912086486816,0
237450,False,399,0.900188088417053223,0
237450,True,80,0.610103428363800049,0
237450,True,15,0.45652344822883606,0
237450,True,23,0.615175426006317139,0
237450,False,136,0.709289252758026123,0
237450,False,626,0.907033741474151611,0
237450,True,21,0.288775116205215454,0
243300,False,15,0.672330021858215332,51
243300,False,43,0.688832402229309082,26
243300,False,22,0.631635606288909912,42
243300,False,43,0.607849001884460449,9
243300,True,10,0.555028319358825684,48
243300,False,12,0.533725619316101074,15
243300,True,14,0.526532471179962158,76
243300,False,0,0.5,105
243300,False,0,0.5,324
243300,False,9,0.498659789562225342,21
243300,False,22,0.448293805122375488,29
243300,False,7,0.478438347578048706,19
243300,False,24,0.437761992216110229,12
243300,False,1,0.434782594442367554,9
243300,False,26,0.481781184673309326,178
243300,False,0,0.464135020971298218,204
243300,False,10,0.410540461540222168,7
243300,False,8,0.401090115308761597,58
243300,True,0,0.5,91
243300,False,31,0.502021193504333496,88
243300,False,0,0.5,175
243300,False,25,0.574946403503417969,8
243300,True,6,0.449443250894546509,39
249121,True,21,0.729631662368774414,0
249121,True,11,0.625906229019165039,0
249121,True,3,0.574419677257537842,0
249121,True,8,0.567207694053649902,0
256030,False,188,0.823237955570220947,1914
256030,True,71,0.754656493663787842,1898
256030,False,407,0.746372461318969727,443
256030,True,25,0.74391406774520874,1794
256030,True,38,0.6865081787109375,1193
256030,True,33,0.662934601306915283,2953
256030,False,23,0.657407701015472412,86
256030,True,40,0.646100819110870361,574
256030,True,71,0.638297796249389648,1296
256030,True,9,0.636205852031707764,221
256030,True,54,0.63298565149307251,1318
256030,True,14,0.63003695011138916,190
256030,True,16,0.625417768955230713,1956
256030,True,21,0.625131428241729736,531
256030,True,16,0.601353466510772705,2926
256030,True,13,0.696062624454498291,624
256030,True,10,0.593247294425964355,1229
256030,True,115,0.689394593238830566,1017
256030,True,16,0.588292479515075684,1805
256030,True,69,0.585337162017822266,208
256030,False,35,0.582023382186889648,1141
256030,True,30,0.572817981243133545,751
256030,True,10,0.569343030452728271,4361
256030,True,4,0.550962865352630615,45
256030,True,5,0.547476649284362793,4182
256030,True,3,0.522638261318206787,1000
256030,True,43,0.565710663795471191,2497
256030,True,9,0.512720465660095215,462
256030,True,11,0.507788956165313721,379
256030,True,6,0.556887984275817871,141
256030,True,6,0.505003094673156738,90
256030,True,21,0.504297196865081787,3076
256030,True,1,0.502487540245056152,1898
257020,True,33,0.704307496547698975,0
259720,True,308,0.896176278591156006,1646
259720,False,194,0.817323863506317139,954
259720,True,31,0.719457447528839111,797
259720,True,26,0.716314375400543213,321
259720,True,21,0.70724022388458252,879
259720,True,24,0.699239730834960938,715
259720,False,50,0.689611136913299561,331
259720,True,46,0.667111396789550781,490
259720,True,16,0.661486983299255371,694
259720,False,54,0.647322714328765869,400
259720,True,24,0.635651469230651855,673
259720,True,45,0.627580106258392334,452
259720,False,28,0.579315304756164551,668
259720,False,114,0.572151303291320801,237
259720,True,52,0.556728601455688477,214
259720,True,3,0.54966813325881958,267
259720,False,2,0.54356849193572998,650
259720,True,6,0.532907605171203613,359
259720,True,2,0.525141358375549316,276
259720,False,2,0.521865129470825195,329
259720,True,13,0.567006945610046387,493
259720,False,33,0.514238595962524414,241
259720,True,2,0.513541162014007568,117
259720,True,2,0.513328671455383301,120
259720,True,2,0.513274312019348145,674
259720,False,5,0.512707710266113281,1553
259720,True,1,0.51086956262588501,342
259720,True,2,0.502685964107513428,152
259720,True,0,0.5,319
259720,True,0,0.5,332
259720,True,0,0.5,717
259720,True,0,0.5,1250
259720,True,0,0.5,562
259720,True,0,0.5,846
259720,False,0,0.5,17
259720,False,0,0.5,282
259720,True,0,0.5,2430
259720,True,0,0.5,266
259720,False,0,0.5,4651
259720,True,0,0.5,200
259720,True,0,0.5,225
259720,True,0,0.5,71
259720,False,0,0.5,379
259720,True,0,0.5,338
259720,True,0,0.5,315
259720,True,1,0.49557870626449585,199
259720,False,14,0.544421017169952393,155
259720,True,0,0.494159907102584839,497
259720,False,4,0.487993776798248291,255
259720,False,7,0.486152917146682739,55
259720,True,1,0.479950785636901855,663
259720,False,9,0.479005157947540283,602
259720,False,9,0.527720391750335693,127
259720,False,1,0.476190477609634399,315
259720,True,7,0.574436843395233154,403
259720,False,3,0.523845672607421875,179
259720,True,4,0.521967887878417969,163
259720,False,2,0.461388081312179565,1089
259720,True,1,0.511314988136291504,407
259720,False,3,0.510213792324066162,628
259720,False,8,0.506576001644134521,643
259720,False,0,0.5,709
259720,True,0,0.5,288
259720,True,0,0.5,315
259720,True,0,0.5,11
259720,False,0,0.5,401
259720,True,0,0.5,311
259720,True,0,0.5,436
259720,True,0,0.5,209
259720,True,0,0.5,120
259720,True,0,0.5,440
259720,True,0,0.5,353
259720,True,0,0.5,240
262610,True,68,0.694733917713165283,1425
262610,True,20,0.677102327346801758,838
262610,True,9,0.605917215347290039,879
262610,True,2,0.545454561710357666,1060
262610,False,118,0.887268245220184326,145
264400,True,8,0.598094582557678223,187
264400,True,4,0.561259210109710693,65
264400,True,8,0.605045735836029053,299
264400,True,2,0.548872172832489014,230
264400,True,2,0.533678770065307617,202
264400,True,0,0.5,253
264400,True,0,0.5,228
264400,True,0,0.5,197
264400,True,0,0.5,209
264400,True,0,0.468227416276931763,143
264400,True,1,0.489114671945571899,366
264400,True,2,0.530150771141052246,310
278701,True,5,0.484216928482055664,0
283470,False,24,0.717058479785919189,219
283470,False,12,0.663997650146484375,158
283470,False,8,0.590797781944274902,204
283470,True,4,0.585019409656524658,315
283470,False,9,0.575100183486938477,156
283470,False,0,0.5,28
283470,False,0,0.5,139
283470,False,0,0.5,207
283470,False,3,0.5,156
283470,False,1,0.5,216
283470,False,0,0.5,191
283470,False,0,0.5,141
283470,False,18,0.468999564647674561,173
283470,False,0,0.5,73
284430,True,5,0.53627169132232666,0
288710,False,5,0.489221900701522827,8
291900,True,234,0.948303341865539551,0
291900,True,59,0.761795103549957275,0
291900,True,7,0.630681812763214111,0
291900,True,30,0.586517393589019775,0
291900,True,1,0.497942358255386353,0
291900,False,0,0.5,0
291900,True,25,0.432034850120544434,0
291900,False,2,0.251912534236907959,0
292020,True,3,0.57055211067199707,0
292090,True,19,0.629926562309265137,598
292090,True,21,0.612110316753387451,301
292090,True,13,0.571072816848754883,529
292090,True,4,0.529320120811462402,466
292090,True,4,0.525862038135528564,925
292090,True,8,0.514597296714782715,449
292090,True,3,0.5,223
292090,False,7,0.400053352117538452,28
292760,True,48,0.733839631080627441,1504
292760,False,23,0.627328872680664062,436
292760,True,15,0.517365038394927979,118
292760,True,9,0.248226389288902283,5
292950,True,1,0.472972989082336426,0
293940,True,21,0.692494213581085205,103
293940,True,29,0.684614479541778564,141
293940,True,15,0.564453423023223877,154
293940,True,6,0.550561785697937012,3628
293940,True,8,0.588472366333007812,157
293940,False,51,0.569506347179412842,378
293940,False,11,0.514540553092956543,114
293940,True,14,0.555840790271759033,8
293940,True,8,0.504852831363677979,104
293940,False,104,0.500924646854400635,20
293940,True,15,0.500826895236968994,726
293940,True,0,0.5,117
293940,True,3,0.52173912525177002,96
293940,True,6,0.458077818155288696,285
293940,True,6,0.535816073417663574,24
293940,True,66,0.467318743467330933,70
293940,True,2,0.399567306041717529,145
293940,True,4,0.448546320199966431,10
293940,True,5,0.460595250129699707,125
293940,False,15,0.452300280332565308,107
293940,True,8,0.397706776857376099,98
293940,True,495,0.542409002780914307,290
293940,False,8,0.207695484161376953,18
293940,True,6,0.507741391658782959,12
293940,True,20,0.41352120041847229,203
293940,True,0,0.5,33
293940,True,0,0.47413790225982666,121
295220,False,175,0.189032271504402161,0
296150,False,31,0.6997719407081604,6
296150,False,13,0.594477295875549316,189
296150,False,6,0.566385090351104736,40
296150,False,8,0.558223843574523926,37
296150,False,4,0.532419681549072266,9
296150,False,4,0.557971000671386719,23
296150,False,8,0.505126655101776123,5
296150,False,0,0.5,8
296150,False,0,0.5,6
296150,False,3,0.549839258193969727,189
296150,False,0,0.49773755669593811,8
296150,False,1,0.5,169
296150,False,1,0.502487540245056152,10
296150,False,77,0.61187589168548584,191
296150,False,0,0.5,6
296150,False,9,0.549201011657714844,5
296150,False,22,0.676979243755340576,184
296150,False,12,0.475010871887207031,32
296150,True,0,0.402726143598556519,23
296150,False,3,0.518390536308288574,32
297514,True,27,0.767222702503204346,0
297514,True,24,0.701437592506408691,0
297514,True,9,0.65625,0
298970,True,1,0.504595577716827393,0
298970,True,0,0.5,0
299640,False,81,0.8060302734375,66
299640,True,22,0.625071108341217041,299
299640,True,37,0.608386456966400146,75
299640,True,9,0.603623569011688232,294
299640,True,23,0.596375524997711182,222
299640,False,8,0.581042647361755371,61
299640,True,16,0.577260673046112061,339
299640,False,132,0.570203006267547607,57
299640,True,7,0.514389216899871826,61
299640,True,7,0.507217288017272949,67
299640,True,19,0.500524520874023438,124
299640,True,0,0.5,214
299640,True,0,0.5,156
299640,True,8,0.493674367666244507,75
299640,True,8,0.468430519104003906,128
299640,True,6,0.459842532873153687,127
299640,True,21,0.558124959468841553,73
299640,True,0,0.5,56
299640,True,0,0.5,91
299640,False,0,0.5,100
299640,False,7,0.436714977025985718,69
299640,True,6,0.480628669261932373,146
299640,True,7,0.469987660646438599,2186
299640,True,14,0.418552428483963013,135
299640,True,0,0.5,33
299640,True,8,0.390202820301055908,12
299640,True,6,0.434024065732955933,162
299640,False,2,0.482739001512527466,62
299640,True,28,0.422722727060317993,285
299640,True,9,0.421296864748001099,165
299640,False,7,0.391119450330734253,14
299640,True,1,0.5,83
299640,True,7,0.421608597040176392,17
299640,True,4,0.414689511060714722,79
299640,False,1,0.401147931814193726,3606
299640,True,9,0.458164453506469727,151
299640,True,6,0.444528251886367798,39
299640,True,8,0.425299942493438721,431
299640,True,3,0.411452591419219971,377
299640,True,0,0.5,49
299640,True,0,0.5,44
300990,True,3,0.538359284400939941,0
303850,True,10,0.568843960762023926,139
303850,True,6,0.56504213809967041,286
303850,True,1,0.489771366119384766,6
303850,True,0,0.5,205
303850,True,4,0.459429621696472168,77
304480,True,83,0.901875793933868408,0
304480,True,29,0.721084356307983398,0
304480,True,20,0.691512584686279297,0
305570,True,24,0.6884726881980896,0
308267,True,4,0.551995635032653809,0
312150,True,3,0.563758373260498047,78
312150,True,30,0.590715289115905762,1142
312150,True,7,0.574820935726165771,1721
312150,True,1,0.523809552192687988,1990
312150,True,11,0.515470564365386963,645
312150,True,1,0.463780909776687622,64
312150,True,3,0.505470454692840576,89
312150,True,1,0.500121712684631348,285
312150,True,0,0.457933962345123291,273
312150,False,0,0.485436886548995972,8
312150,True,0,0.433310419321060181,517
312150,True,1,0.522293031215667725,63
312150,True,0,0.495750695466995239,109
312150,True,3,0.541237115859985352,401
312150,True,1,0.492495298385620117,470
312150,True,2,0.486725658178329468,321
312150,True,2,0.514438033103942871,1104
312150,True,2,0.49824562668800354,165
312150,True,0,0.492495298385620117,300
317080,False,21,0.655917704105377197,9
317080,False,17,0.556997179985046387,17
317080,True,25,0.532341063022613525,7
317080,False,11,0.50707244873046875,34
317080,False,4,0.524349391460418701,57
317080,False,10,0.413580179214477539,6
317080,False,14,0.433273792266845703,15
317770,True,16,0.66947329044342041,0
317770,True,14,0.584668099880218506,0
317770,True,2,0.332152426242828369,0
317770,True,4,0.493129640817642212,0
321180,True,5,0.587912082672119141,0
323270,True,9,0.594403386116027832,185
329822,True,7,0.623727500438690186,0
329822,False,0,0.455759137868881226,0
335290,True,78,0.764671683311462402,0
335290,True,51,0.755945384502410889,0
335290,True,39,0.752761662006378174,0
335290,True,8,0.508418023586273193,0
335290,True,2,0.531652092933654785,0
335290,True,25,0.514268696308135986,0
335290,True,10,0.639999985694885254,0
335290,True,3,0.545454561710357666,0
335290,True,1,0.502487540245056152,0
335290,True,14,0.60682755708694458,0
335290,True,0,0.5,0
