appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
9200,True,0,0.5,1001
9200,True,5,0.580372512340545654,1423
9200,True,0,0.5,190
9200,False,0,0.441176474094390869,375
9880,False,8,0.624978065490722656,10056
9880,True,0,0.435069233179092407,223432
15390,True,3,0.531668126583099365,1284
15390,True,2,0.516060411930084229,1980
15390,True,1,0.506507575511932373,218
15390,True,1,0.506507575511932373,131
15390,True,1,0.506507575511932373,639
15390,False,1,0.506507575511932373,490
15390,True,0,0.5,675
15390,True,0,0.5,489
15390,True,0,0.5,479
15390,True,0,0.5,44
15390,True,0,0.5,385
15390,False,0,0.5,550
15390,True,0,0.5,377
15390,True,0,0.5,998
15390,True,0,0.5,809
18110,True,0,0.5,494
21670,False,2,0.523809552192687988,56
21670,True,0,0.5,818
21670,False,0,0.5,1085
21670,True,0,0.5,24
21670,True,0,0.5,148
21670,True,0,0.5,281
21670,True,0,0.5,563
21670,True,0,0.5,896
24096,True,0,0.5,0
24096,True,0,0.5,0
27900,True,11,0.653303980827331543,538
32330,True,12,0.664354801177978516,1095
32330,True,2,0.54356849193572998,2550
32330,True,1,0.523809552192687988,126
32330,True,0,0.5,1036
32330,True,0,0.5,1374
32330,True,0,0.5,776
32330,True,0,0.5,278
32330,True,0,0.5,2078
32330,True,0,0.5,1324
32330,True,0,0.5,1880
32330,False,1,0.5,1592
32330,False,0,0.454545468091964722,15
32330,True,1,0.523809552192687988,1045
32330,True,1,0.5,420
32330,True,1,0.5,732
32330,True,0,0.5,1254
32330,True,1,0.523809552192687988,331
32330,True,0,0.5,54
32330,True,2,0.545454561710357666,1420
32330,True,0,0.5,1711
32330,True,0,0.5,849
32330,True,0,0.5,9303
32330,True,0,0.5,328
32330,True,0,0.5,1019
32330,True,0,0.5,863
32330,True,0,0.5,1634
32330,True,0,0.5,858
32610,False,4,0.540911197662353516,559
32610,True,0,0.5,2246
32610,False,2,0.541984736919403076,336
32610,False,1,0.525862038135528564,103
32610,False,2,0.511348128318786621,2887
32610,True,0,0.5,1180
32650,True,3,0.528806090354919434,323
33910,True,0,0.5,400
33910,True,0,0.5,1125
33910,True,0,0.5,1795
33910,True,0,0.5,271
33910,False,0,0.5,6575
33910,True,0,0.5,1534
33910,True,0,0.5,3035
33910,True,0,0.5,627
33910,True,0,0.5,1077
33910,True,1,0.52173912525177002,320
33910,True,0,0.5,605
33910,True,0,0.5,489
33910,True,1,0.523809552192687988,559
34630,True,0,0.5,1803
35140,True,15,0.676925837993621826,735
35140,True,11,0.673452079296112061,957
35140,True,13,0.642264306545257568,835
35140,True,6,0.594594597816467285,1920
35140,True,3,0.559066295623779297,507
35140,True,3,0.547325074672698975,936
35140,True,3,0.545454561710357666,1472
35140,True,2,0.545454561710357666,1637
35140,True,2,0.54356849193572998,1191
35140,True,3,0.541984736919403076,1022
35140,True,1,0.528985500335693359,1660
35140,True,1,0.525862038135528564,4151
35140,True,1,0.525862038135528564,248
35140,True,1,0.523809552192687988,3372
35140,True,1,0.523809552192687988,1513
35140,True,1,0.523809552192687988,2342
35140,True,1,0.523809552192687988,831
35140,True,1,0.523809552192687988,86
35140,True,1,0.523809552192687988,3369
35140,True,1,0.523809552192687988,2268
35140,False,1,0.523809552192687988,19
35140,True,2,0.523622035980224609,866
35140,True,1,0.519999980926513672,1459
35140,True,2,0.519841313362121582,1438
35140,True,3,0.565217375755310059,787
35140,True,1,0.514285683631896973,785
35140,True,0,0.5,1418
35140,False,0,0.5,470
35140,True,0,0.5,643
35140,True,0,0.5,472
35140,True,0,0.5,980
35140,True,0,0.5,750
35140,True,0,0.5,309
35140,True,0,0.5,687
35140,True,0,0.5,751
35140,True,0,0.5,2359
35140,True,0,0.5,588
35140,True,0,0.5,1890
35140,True,0,0.5,793
35140,True,0,0.5,1910
35140,True,0,0.5,1529
35140,True,0,0.5,1063
35140,True,0,0.5,2616
35140,True,0,0.5,905
35140,True,0,0.5,1270
35140,True,0,0.5,1790
35140,True,0,0.5,1567
35140,True,0,0.5,652
35140,False,0,0.5,524
35140,True,0,0.5,1142
35140,True,0,0.5,491
35140,True,0,0.5,994
35140,False,0,0.5,937
35140,True,0,0.5,1724
35140,True,0,0.5,1233
35140,True,0,0.5,688
35140,True,0,0.5,891
35140,True,0,0.5,122
35140,False,0,0.5,1448
35140,True,0,0.5,597
35140,True,0,0.5,1771
35140,True,0,0.5,443
35140,True,0,0.5,1375
35140,True,0,0.5,680
35140,True,0,0.5,1064
35140,True,0,0.5,1908
35140,True,0,0.5,768
35140,True,0,0.5,1565
35140,True,0,0.5,823
35140,True,0,0.5,1633
35140,True,0,0.5,2217
35140,True,0,0.5,886
35140,True,0,0.5,303
35140,True,0,0.5,926
35140,True,0,0.5,735
35140,True,0,0.5,3158
35140,True,0,0.5,7467
35140,True,0,0.5,1838
35140,True,0,0.5,1723
35140,True,0,0.5,1744
35140,True,0,0.5,1283
35140,True,0,0.5,970
35140,True,0,0.5,911
35140,True,0,0.5,1841
35140,True,0,0.5,1086
35140,True,0,0.5,542
35140,True,0,0.5,817
35140,True,0,0.5,2175
35140,True,0,0.5,977
35140,True,0,0.5,782
35140,True,0,0.5,686
35140,True,0,0.5,1453
35140,True,0,0.5,1014
35140,True,0,0.5,677
35140,True,0,0.5,1023
35140,True,0,0.5,2064
35140,True,0,0.5,2656
35140,True,0,0.5,1943
35140,True,0,0.5,421
35140,True,0,0.5,901
35417,True,6,0.544177651405334473,0
37290,True,0,0.5,100661
38150,False,0,0.5,11
38150,True,0,0.5,1210
45450,True,0,0.5,220
45450,True,0,0.5,1840
46550,True,2,0.545454561710357666,28
46550,True,1,0.500513374805450439,330
46550,False,0,0.5,154
47780,False,24,0.696021854877471924,388
47780,True,10,0.649648845195770264,862
47780,True,4,0.583333313465118408,3838
47780,True,3,0.563492059707641602,426
47780,True,4,0.562642335891723633,438
47780,True,5,0.598765432834625244,1672
47780,True,2,0.545454561710357666,358
47780,True,2,0.54356849193572998,1541
47780,True,3,0.541666686534881592,199
47780,True,1,0.523809552192687988,1147
47780,True,1,0.523809552192687988,790
47780,True,1,0.523809552192687988,714
47780,True,0,0.5,1336
47780,True,0,0.5,481
47780,True,0,0.5,649
47780,True,0,0.5,1529
47780,True,0,0.5,775
47780,True,0,0.5,615
47780,False,0,0.5,611
47780,True,0,0.5,772
47780,False,0,0.5,3418
47780,True,0,0.5,1061
47780,True,0,0.5,3053
47780,True,0,0.5,856
47780,True,0,0.5,613
47780,True,0,0.5,2411
47780,True,0,0.5,5581
47780,True,0,0.5,1116
47780,True,0,0.5,552
47780,True,0,0.5,2105
47780,True,0,0.5,1642
47780,True,0,0.5,414
47780,True,0,0.5,3561
47780,False,1,0.5,939
47780,True,0,0.5,765
47780,True,0,0.5,672
47780,True,0,0.5,946
47780,True,0,0.5,293
47780,True,0,0.5,1212
47780,True,0,0.5,535
47780,True,0,0.5,667
47780,True,0,0.5,514
47780,True,0,0.5,649
47780,True,0,0.5,743
47780,False,0,0.5,332
47780,True,0,0.5,1653
47780,True,0,0.5,770
47780,True,0,0.5,1111
47780,True,0,0.5,698
47780,True,0,0.5,395
47780,True,0,0.5,669
47780,True,0,0.5,1306
47780,True,0,0.5,1120
47780,True,0,0.5,762
47780,True,0,0.5,498
47780,False,1,0.5,282
47780,True,0,0.5,1303
47780,False,1,0.489093750715255737,842
47780,True,0,0.476190477609634399,1386
47780,False,0,0.476190477609634399,1180
47780,True,0,0.476190477609634399,1667
47780,True,0,0.476190477609634399,1037
47780,True,1,0.500780045986175537,669
47780,True,3,0.550321221351623535,755
47780,True,0,0.5,951
47780,True,0,0.5,915
47780,True,0,0.5,3625
47780,True,0,0.5,2826
47780,True,0,0.5,514
47780,True,0,0.5,497
47780,True,0,0.5,1289
47780,True,2,0.545454561710357666,1008
47780,False,0,0.437956184148788452,1775
47780,True,0,0.5,513
47780,True,0,0.5,542
47780,True,0,0.5,663
47780,True,1,0.505882382392883301,750
47780,True,0,0.5,235
47780,True,0,0.5,2645
47780,True,1,0.523809552192687988,685
47780,True,0,0.5,1877
47780,True,0,0.5,388
47780,True,0,0.5,1712
47780,True,3,0.559050261974334717,1594
47780,True,0,0.5,694
47780,True,0,0.5,777
47780,True,0,0.5,730
47780,True,0,0.5,1257
47780,True,2,0.505882382392883301,2030
47780,True,2,0.545454561710357666,1433
47780,True,0,0.5,1331
47780,True,0,0.5,748
47780,True,0,0.5,749
47780,True,1,0.479841381311416626,114
47780,True,0,0.5,895
47780,True,0,0.5,716
47780,False,0,0.485961109399795532,883
47780,False,0,0.5,115
47780,True,0,0.5,833
47780,True,0,0.5,829
50510,True,0,0.5,51
56485,True,14,0.629504382610321045,0
56493,True,17,0.642147243022918701,0
61500,True,3,0.557979345321655273,181
61500,False,2,0.529550433158874512,43
61500,True,0,0.5,125085
61500,True,0,0.5,1505
61500,True,0,0.5,2081
61500,True,0,0.5,4592
61500,True,1,0.523809552192687988,1396
61500,True,0,0.5,442
61500,False,0,0.468012839555740356,351
61500,True,1,0.509223818778991699,830
61500,True,0,0.5,107
63399,False,0,0.5,0
65740,True,0,0.5,226
65980,False,32,0.695047318935394287,5927
65980,True,3,0.556650221347808838,8624
65980,True,1,0.523809552192687988,14542
65980,False,1,0.523809552192687988,2507
65980,False,2,0.523809552192687988,922
65980,True,1,0.52173912525177002,3059
65980,True,1,0.515151500701904297,8196
65980,False,2,0.514563083648681641,633
65980,True,0,0.5,4626
65980,True,0,0.5,330102
65980,False,0,0.5,14693
65980,False,0,0.5,6462
65980,True,0,0.5,53
65980,False,0,0.5,2197
65980,True,0,0.5,5835
65980,True,1,0.494809657335281372,49956
65980,True,7,0.614473104476928711,2172
65980,True,0,0.5,2718
65980,True,1,0.497464835643768311,155770
65980,False,0,0.47826087474822998,62
65980,True,1,0.494809657335281372,1973
65980,False,0,0.5,2542
65980,True,0,0.5,1682
65980,True,0,0.5,12112
65980,True,0,0.5,3421
65980,True,0,0.5,1796
65980,False,0,0.5,658
65980,True,0,0.5,3452
65980,True,1,0.505157530307769775,1406
65980,True,0,0.5,2362
65980,True,0,0.5,1559
65980,True,2,0.475870966911315918,5593
65980,True,0,0.5,1370
65980,True,0,0.5,6504
73170,True,1,0.540507853031158447,8533
73170,True,9,0.539547264575958252,1383
73170,True,0,0.5,493840
73170,True,0,0.5,13751
73170,True,0,0.5,55999
73170,False,0,0.5,21
73170,True,0,0.5,641
73170,False,0,0.5,2861
96000,False,0,0.5,29
96000,True,0,0.5,491
96000,True,0,0.5,1090
96000,True,0,0.5,246
96000,True,0,0.5,203
96000,True,0,0.5,411
96000,True,0,0.5,220
105300,False,0,0.5,29
107410,True,13,0.670567810535430908,13876
107410,True,12,0.661394059658050537,67825
107410,False,8,0.598784208297729492,443
107410,True,8,0.586260735988616943,192
107410,True,6,0.586206912994384766,28297
107410,True,5,0.569431483745574951,1180
107410,True,6,0.566215455532073975,2440
107410,True,4,0.563492059707641602,15626
107410,True,3,0.560293138027191162,5463
107410,True,3,0.545454561710357666,72919
107410,True,2,0.545454561710357666,5116
107410,True,2,0.545454561710357666,5941
107410,True,2,0.545454561710357666,459
107410,True,2,0.536784708499908447,37368
107410,True,3,0.533644199371337891,58231
107410,True,4,0.574468076229095459,35094
107410,False,1,0.523809552192687988,177
107410,True,1,0.523809552192687988,1083
107410,True,1,0.523809552192687988,1073
107410,True,1,0.523809552192687988,1091
107410,True,1,0.523809552192687988,18621
107410,True,1,0.523809552192687988,2227
107410,True,1,0.523809552192687988,2169
107410,True,1,0.52173912525177002,98406
107410,True,1,0.52173912525177002,948
107410,True,1,0.52173912525177002,1631
107410,True,2,0.519841313362121582,880
107410,True,1,0.516129076480865479,206
107410,True,2,0.515787184238433838,4455
107410,True,2,0.515787184238433838,3456
107410,True,1,0.514787435531616211,1268408
107410,True,1,0.514787435531616211,8473
107410,True,1,0.514787435531616211,119645
107410,True,1,0.514787435531616211,739
107410,True,1,0.514787435531616211,14270
107410,True,3,0.509158968925476074,1395
107410,False,1,0.507778286933898926,3583
107410,False,1,0.50357431173324585,16
107410,True,0,0.5,2928
107410,True,0,0.5,12249
107410,True,0,0.5,9393
107410,True,0,0.5,9356
107410,False,0,0.5,244
107410,True,0,0.5,10536
107410,True,0,0.5,9147
107410,True,0,0.5,101489
107410,True,0,0.5,498
107410,True,0,0.5,3548
107410,False,0,0.5,22
107410,False,0,0.5,108
107410,True,0,0.5,4578
107410,True,0,0.5,304
107410,True,0,0.5,1754
107410,True,0,0.5,630
107410,True,0,0.5,990
107410,True,0,0.5,5139
107410,True,0,0.5,35201
107410,True,0,0.5,135417
107410,True,0,0.5,6075
107410,True,0,0.5,3471
107410,True,0,0.5,3635
107410,True,0,0.5,150264
107410,True,0,0.5,3032
107410,True,0,0.5,46763
107410,True,0,0.5,506
107410,True,0,0.5,60758
107410,True,0,0.5,429
107410,True,0,0.5,27313
107410,True,0,0.5,3208
107410,True,0,0.5,28132
107410,True,0,0.5,7135
107410,False,0,0.5,59
107410,False,0,0.5,530
107410,True,0,0.5,18109
107410,True,0,0.5,63753
107410,True,0,0.5,3803
107410,True,0,0.5,64111
107410,True,0,0.5,4426
107410,True,0,0.5,753
107410,True,0,0.5,8251
107410,True,0,0.5,6457
107410,True,0,0.5,149592
107410,True,0,0.5,3749
107410,True,0,0.5,2887
107410,False,0,0.5,177
107410,True,0,0.5,1161
107410,True,0,0.5,45937
107410,True,0,0.5,72480
107410,True,0,0.5,837
107410,True,0,0.5,4421
107410,True,0,0.5,32997
107410,True,0,0.5,7211
107410,True,0,0.5,4458
107410,True,0,0.5,7614
107410,True,0,0.5,4123
107410,True,0,0.5,438
107410,True,0,0.5,287
107410,True,0,0.5,743
107410,True,0,0.5,1535
107410,False,0,0.5,827
116100,True,13,0.661439120769500732,212
116100,True,1,0.523809552192687988,90
201010,True,0,0.5,2677
201010,True,0,0.5,3456
201290,True,0,0.5,90
201290,True,0,0.5,175
201790,False,2,0.524227142333984375,447
201790,False,1,0.512195110321044922,2562
201790,True,0,0.5,475
201790,True,0,0.5,2674
201790,True,0,0.5,1130
201790,True,0,0.476190477609634399,1382
201790,False,2,0.533678770065307617,715
201790,True,1,0.523809552192687988,1383
201790,False,0,0.5,1615
201790,False,0,0.5,1273
201790,True,1,0.523809552192687988,6247
201790,True,0,0.5,990
201790,True,0,0.5,1508
201790,True,0,0.5,678
201790,True,0,0.5,774
201790,True,0,0.5,1720
201790,True,0,0.5,3160
201790,True,0,0.5,226
201790,True,0,0.5,991
201805,True,0,0.5,0
205830,True,0,0.5,271
205830,True,0,0.5,1484
205990,True,1,0.5,4000
205990,True,0,0.5,160428
205990,True,0,0.5,29
208544,True,0,0.5,0
208793,True,0,0.5,0
209170,True,0,0.5,2588
209170,True,0,0.5,4943
209170,False,0,0.5,354
209170,True,0,0.5,581
209170,True,0,0.5,874
209170,True,0,0.5,6164
209170,True,0,0.5,3025
209170,True,0,0.5,510
209170,True,0,0.5,3490
209170,True,0,0.5,7634
209170,True,0,0.5,757
209170,True,0,0.5,475
209170,True,0,0.5,200
209370,True,1,0.52173912525177002,240
209370,True,0,0.5,238
209370,True,0,0.5,913
209370,True,0,0.5,328
209370,True,0,0.5,473
210550,False,2,0.545454561710357666,22
210550,True,67,0.825946629047393799,386
211500,False,0,0.5,46200
211500,True,1,0.5,122370
216210,True,0,0.5,568
218620,True,10,0.616680741310119629,336987
218620,True,7,0.61538463830947876,8720
218620,True,11,0.577678501605987549,166
218620,True,5,0.571222126483917236,15474
218620,False,9,0.568270683288574219,1191
218620,True,4,0.55019533634185791,4313
218620,True,2,0.547325074672698975,12191
218620,True,2,0.545454561710357666,7748
218620,False,2,0.541984736919403076,439
218620,True,2,0.53586500883102417,210
218620,False,1,0.523809552192687988,8693
218620,True,1,0.523809552192687988,797
218620,True,1,0.523809552192687988,44
218620,True,1,0.523809552192687988,4439
218620,True,1,0.523809552192687988,79578
218620,True,1,0.523809552192687988,17928
218620,True,0,0.523809552192687988,971
218620,True,2,0.523809552192687988,2876
218620,True,1,0.523809552192687988,3473
218620,True,1,0.523809552192687988,992
218620,True,1,0.523809552192687988,12481
218620,True,1,0.523809552192687988,52023
218620,True,2,0.523809552192687988,2475
218620,True,1,0.523809552192687988,17960
218620,True,1,0.523809552192687988,76623
218620,True,1,0.519999980926513672,5240
218620,False,1,0.51327437162399292,177369
218620,False,2,0.513189733028411865,2164
218620,True,1,0.511111080646514893,2957
218620,True,8,0.510221123695373535,218
218620,True,1,0.50641024112701416,21899
218620,True,1,0.50641024112701416,35363
218620,True,1,0.50205761194229126,42447
218620,True,0,0.5,16339
218620,True,0,0.5,8368
218620,True,0,0.5,1056
218620,True,0,0.5,3695
218620,True,0,0.5,5489
218620,True,0,0.5,6234
218620,True,0,0.5,3492
218620,True,0,0.5,869
218620,True,0,0.5,203
218620,True,0,0.5,15425
218620,True,0,0.5,1501
218620,True,0,0.5,580
218620,True,0,0.5,267
218620,True,0,0.5,1943
218620,True,0,0.5,5086
218620,True,0,0.5,1172
218620,True,0,0.5,7929
218620,True,0,0.5,3649
218620,True,0,0.5,5407
218620,True,0,0.5,6883
218620,True,0,0.5,15275
218620,True,0,0.5,820
218620,True,0,0.5,3888
218620,True,0,0.5,6985
218620,True,0,0.5,1857
218620,True,0,0.5,21259
218620,True,0,0.5,7431
218620,True,0,0.5,2930
218620,True,0,0.5,1439
218620,True,0,0.5,61998
218620,True,0,0.5,1028
218620,True,0,0.5,2460
218620,True,0,0.5,1202
218620,True,0,0.5,6605
218620,False,0,0.5,1415
218620,True,0,0.5,8932
218620,True,0,0.5,2168
218620,True,0,0.5,27916
218620,True,0,0.5,11774
218620,True,0,0.5,1124
218620,True,0,0.5,20439
218620,True,0,0.5,1832
218620,True,0,0.5,183
218620,True,0,0.5,6739
218620,True,0,0.5,16439
218620,False,0,0.5,937
218620,True,0,0.5,9026
218620,True,0,0.5,1551
218620,True,0,0.5,210
218620,True,0,0.5,2638
218620,True,0,0.5,68544
218620,False,1,0.5,371
218620,True,0,0.5,7743
218620,True,0,0.5,6327
218620,True,0,0.5,1472
218620,True,0,0.5,4722
218620,True,0,0.5,1381
218620,True,0,0.5,3241
218620,True,0,0.5,491
218620,True,0,0.5,7852
218620,True,0,0.5,3783
218620,True,0,0.5,171
218620,True,0,0.5,798
218620,True,0,0.5,2357
218620,True,0,0.523809552192687988,561
218620,True,0,0.5,1246
218620,True,0,0.5,1547
220440,True,17,0.676484227180480957,646
220440,True,6,0.60000002384185791,531
220440,True,3,0.565217375755310059,70
220440,True,3,0.56204378604888916,719
220440,True,2,0.545454561710357666,452
220440,True,6,0.591216206550598145,4588
220440,True,2,0.531680405139923096,919
220440,True,1,0.523809552192687988,921
220440,True,1,0.520547926425933838,737
220440,True,0,0.5,598
220440,True,0,0.5,1029
220440,True,0,0.5,798
220440,True,0,0.5,8073
220440,True,0,0.5,1865
220440,True,0,0.5,499
220440,True,0,0.5,501
220440,True,0,0.5,1757
220440,True,0,0.5,1069
220440,True,0,0.5,1016
220440,True,0,0.5,752
220440,True,0,0.5,1155
220440,True,0,0.5,3937
220440,True,0,0.5,578
220440,True,0,0.5,501
220440,True,0,0.5,661
220440,True,0,0.5,376
220440,True,0,0.5,308
220440,True,0,0.5,485
220440,True,0,0.5,156
220440,False,0,0.5,403
220440,True,0,0.5,1122
220440,True,0,0.5,570
220440,True,0,0.5,566
220440,True,0,0.5,4250
220440,True,0,0.5,3860
220440,True,0,0.5,813
220440,True,0,0.5,3363
220440,True,1,0.478428006172180176,1070
220440,True,1,0.508963346481323242,878
220440,True,0,0.5,918
220440,True,0,0.5,3185
220440,True,0,0.5,686
220440,True,0,0.5,282
220440,True,0,0.5,2190
220440,True,0,0.5,462
220440,False,1,0.419045597314834595,2894
220440,True,0,0.5,707
220440,True,1,0.523809552192687988,691
220440,True,0,0.5,5583
220440,True,1,0.523809552192687988,256
220440,True,0,0.5,1498
220440,True,2,0.545454561710357666,774
220440,True,0,0.5,1986
220440,True,0,0.47999998927116394,1281
220440,True,0,0.5,2079
220440,True,0,0.5,413
220440,True,1,0.5,601
220440,True,1,0.5,914
220440,True,1,0.5,2098
220440,True,0,0.5,1110
220440,True,0,0.5,563
220440,True,0,0.5,773
220440,True,0,0.5,2195
220440,True,0,0.5,1506
220440,True,0,0.5,36
220440,True,0,0.5,635
220440,True,0,0.5,553
220440,False,0,0.476190477609634399,526
220440,True,0,0.47826087474822998,1950
220440,True,0,0.5,275
220440,True,0,0.5,3832
220440,True,0,0.5,956
220440,True,1,0.523809552192687988,1451
220440,True,1,0.523809552192687988,573
220440,True,0,0.5,519
220440,True,2,0.545454561710357666,2031
220440,True,1,0.518518567085266113,3869
220440,True,0,0.5,264
220440,True,0,0.5,1229
220440,True,0,0.5,604
220440,True,0,0.5,29139
220440,True,0,0.5,1693
220440,True,0,0.5,624
220440,True,0,0.5,218
220440,True,0,0.5,271
220440,True,0,0.5,978
220440,True,0,0.5,731
220440,True,0,0.5,245
220440,True,0,0.5,1320
220440,True,0,0.5,5106
220440,True,0,0.5,732
220440,True,0,0.5,6715
220440,True,1,0.523809552192687988,933
220440,True,0,0.5,387
220440,True,0,0.5,7565
220440,True,0,0.5,757
220440,True,1,0.523809552192687988,1370
220440,True,0,0.5,200
220440,True,0,0.5,4360
220440,True,0,0.5,582
221640,True,6,0.60802227258682251,150
221640,True,1,0.523809552192687988,70
221640,True,0,0.5,11331
221640,True,0,0.5,347
221640,True,0,0.5,609
221640,True,0,0.5,720
221640,True,0,0.5,196
221640,True,0,0.5,254
221640,True,0,0.5,2694
221640,False,0,0.476190477609634399,346
221640,True,0,0.5,24
221640,True,0,0.5,1428
221640,True,0,0.5,1810
221640,True,1,0.518518567085266113,327
221640,True,0,0.5,15
221640,True,0,0.5,2072
221640,True,1,0.523809552192687988,885
221640,True,0,0.5,320
221640,True,0,0.5,446
221640,True,0,0.5,454
221640,True,0,0.5,4777
221640,False,0,0.476190477609634399,5
221640,True,0,0.5,1388
221640,True,0,0.5,1907
221640,True,2,0.531645596027374268,480
221640,True,0,0.5,1589
221640,True,2,0.519999980926513672,148
221640,True,0,0.5,54
221640,True,0,0.5,235
221640,True,0,0.5,1127
221640,True,0,0.5,247
221640,True,0,0.5,357
222180,True,0,0.5,171
222633,True,0,0.5,0
223220,True,7,0.612399160861968994,412
223220,True,0,0.5,1090
223330,True,0,0.5,24488
223330,True,0,0.5,4139
223750,True,0,0.5,740
223750,True,0,0.5,18660
223750,True,0,0.5,45834
223750,True,0,0.5,1384
223770,True,0,0.5,0
223770,True,1,0.523809552192687988,0
228300,True,2,0.545454561710357666,903
228300,True,2,0.545165419578552246,1020
228300,True,2,0.54356849193572998,534
228300,True,1,0.523809552192687988,460
228300,False,2,0.523809552192687988,209
228300,True,1,0.52173912525177002,708
228300,True,0,0.5,643
228300,True,0,0.5,890
228300,True,0,0.5,215
228300,True,0,0.5,867
228300,True,0,0.5,641
228300,True,0,0.5,637
228300,False,0,0.5,336
228300,True,0,0.5,81
228300,True,0,0.5,725
228300,True,0,0.5,687
228300,True,0,0.5,1196
228300,True,0,0.5,190
228300,True,0,0.5,566
228300,True,0,0.5,2332
228300,True,0,0.5,824
228300,True,0,0.5,291
228300,True,0,0.5,2577
228300,True,0,0.5,575
228300,False,0,0.471698105335235596,2358
228300,True,0,0.5,488
228300,True,0,0.5,809
228300,True,0,0.5,789
228300,True,1,0.52173912525177002,2080
228300,True,0,0.5,66
228300,False,1,0.5,284
228300,True,0,0.5,451
228300,True,0,0.5,535
228300,True,0,0.5,483
228300,True,0,0.5,1124
228300,True,0,0.5,2085
228300,True,0,0.5,718
228300,True,0,0.5,734
229810,False,0,0.5,37
229810,True,0,0.5,62
230070,True,3,0.541984736919403076,4680
230070,True,1,0.520547926425933838,2246
230070,False,1,0.515151500701904297,33
230070,True,0,0.5,1172
230070,True,0,0.5,951
230070,True,0,0.5,202
230070,True,0,0.5,3630
230070,True,0,0.5,2211
230070,True,0,0.5,63
230070,True,0,0.5,3401
230070,True,0,0.5,2389
230070,True,1,0.498806685209274292,2375
230070,True,1,0.5,8899
230070,True,1,0.5,741
230070,True,0,0.5,305
230070,True,0,0.5,2257
230070,True,0,0.5,2286
231465,True,1,0.52173912525177002,0
231480,False,1,0.527559041976928711,0
232090,False,77,0.787768661975860596,5279
232090,True,14,0.65828251838684082,2823
232090,True,5,0.597315430641174316,831
232090,True,4,0.574565708637237549,5599
232090,True,4,0.567638039588928223,7472
232090,True,3,0.565217375755310059,11257
